"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",3521
"B**ch, Don't Kill...","KENDRICK LAMAR",3465
"Still In This B**...","B.O.B",3175
"Power Trip f/Migu...","J. COLE",3081
"Body Party","CIARA",3031
"Pour It Up","RIHANNA",2776
"Started From The ...","DRAKE",2694
"Rich As F**k f/2 ...","LIL WAYNE",2657
"Fine China","CHRIS BROWN",2656
"Loveeeeeee Song f...","RIHANNA",2454
"Ready f/Chris Bro...","FABOLOUS",2091
"Bugatti f/Future ...","ACE HOOD",1925
"How Many Drinks?","MIGUEL",1898
"No New Friends","DJ KHALED F/DRAKE...",1897
"Love And War","TAMAR BRAXTON",1864
"Tapout f/Birdman,...","RICH GANG",1672
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1507
"Kisses Down Low","KELLY ROWLAND",1489
"High School","NICKI MINAJ",1439
"Love Me f/Drake &...","LIL WAYNE",1350
"Freaks f/Nicki Mi...","FRENCH MONTANA",1256
"Without Me f/Kell...","FANTASIA",1236
"U.O.E.N.O","ROCKO",1218
"Karate Chop f/Cas...","FUTURE",1000
"The One","TAMAR BRAXTON",954
"RIP f/2 Chainz","YOUNG JEEZY",820
"#Beautiful f/Migu...","MARIAH CAREY",819
"Like Whaaat f/Bad...","PROBLEM",778
"Wild For The Nigh...","A$AP ROCKY",721
"Leggo f/2 Chainz","B. SMYTH",699
"Show Out f/Young ...","JUICY J",689
"I Luv This Sh*t","AUGUST ALSINA",657
"Fire We Make","ALICIA KEYS",645
"Hello Love","T.RONE",587
"Mirrors","JUSTIN TIMBERLAKE",585
"Beat It f/Chris B...","SEAN KINGSTON",578
"Work","A$AP FERG",577
"Dirty Laundry","KELLY ROWLAND",570
"Who Do You Think ...","JOHN LEGEND",475
"What I Do","WEBBIE",439
"Memories Back The...","HUSTLE GANG F/T.I...",432
"LoveHate Thing f/...","WALE",421
"Booty Me Down","KSTYLIS",393
"Never Should Have","ASHANTI",387
"IV Play","THE-DREAM",370
"Upper Echelon f/T...","TRAVI$ SCOTT",368
"Callin'","J PEGUERO",354
"Do Me Now f/Hit-b...","K. ROOSEVELT",350
"For The Road f/Ch...","TYGA",348
"Ain't Worried Abo...","FRENCH MONTANA",321
