"Title","Artist","Spins"
"Hotline Bling","DRAKE",4284
"Where Ya At f/Drake","FUTURE",3919
"Antidote","TRAVI$ SCOTT",3481
"Say It","TORY LANEZ",3352
"Don't","BRYSON TILLER",2997
"White Iverson","POST MALONE",2932
"The Hills","THE WEEKND",2928
"679 f/Remy Boyz...","FETTY WAP",2870
"Back Up f/Big Sean","DEJ LOAF",2751
"No Role Modelz","J. COLE",2730
"Liquor","CHRIS BROWN",2674
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2650
"Jumpman","DRAKE & FUTURE",2441
"California f/Young Dolph","COLONEL LOUD",2185
"Play No Games","BIG SEAN",1984
"Here","ALESSIA CARA",1772
"Again","FETTY WAP",1753
"Down In The DM","YO GOTTI",1651
"Sorry f/Chris Brown","RICK ROSS",1650
"Back To Back","DRAKE",1561
"Hit The Quan","IHEARTMEMPHIS",1475
"Come Get Her","RAE SREMMURD",1398
"Watch Out","2 CHAINZ",1377
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1143
"You Mine f/Songz/Future...","DJ KHALED",1043
"Church","BJ THE CHICAGO KID",999
"Thank Yo Momma","MALACHIAE WARREN",947
"Get Home f/Kid Ink & Migos","JR CASTRO",938
"$ave Dat Money","LIL DICKY",905
"3 Times In A Row","TK N CASH",889
"Bottom Of The Bottle","CURREN$Y",879
"Sweet Life f/Janelle Monae","JEEZY",865
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",847
"Bout 2 Blow f/Yazz","EMPIRE CAST",814
"1Hunnid f/Fetty Wap","K CAMP",694
"Oh My","BOOGIE",670
"Moses f/Chris Brown & Migos","FRENCH MONTANA",652
"Milly Rock","2 MILLY",640
"Back To Sleep","CHRIS BROWN",637
"Heavy","BLAC YOUNGSTA",573
"WTF (Where They From)","MISSY ELLIOTT",550
"Song Cry","AUGUST ALSINA",519
"Oui","JEREMIH",513
"Like Baby","JACQUEES",476
"Bank Rolls","TATE KOBANG",472
"I'm Up f/Kid Ink","OMARION",458
"Peanut Butter Jelly","T.I.",453
"Switch Up f/Jeremih","R. KELLY",374
"UFO f/Tink & Future","TIMBALAND",367
"Infatuation","LIPSTICK GYPSY",328
