"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",3543
"B**ch, Don't Kill...","KENDRICK LAMAR",3274
"Still In This B**...","B.O.B",3197
"Started From The ...","DRAKE",2893
"Fine China","CHRIS BROWN",2802
"Pour It Up","RIHANNA",2723
"Power Trip f/Migu...","J. COLE",2702
"Body Party","CIARA",2684
"Loveeeeeee Song f...","RIHANNA",2612
"Rich As F**k f/2 ...","LIL WAYNE",2389
"Bugatti f/Future ...","ACE HOOD",2182
"Love And War","TAMAR BRAXTON",2114
"Ready f/Chris Bro...","FABOLOUS",2026
"How Many Drinks?","MIGUEL",1829
"Kisses Down Low","KELLY ROWLAND",1747
"No New Friends","DJ KHALED F/DRAKE...",1694
"Tapout f/Birdman,...","RICH GANG",1573
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1532
"Love Me f/Drake &...","LIL WAYNE",1519
"Freaks f/Nicki Mi...","FRENCH MONTANA",1357
"High School","NICKI MINAJ",1294
"Without Me f/Kell...","FANTASIA",1161
"Karate Chop f/Cas...","FUTURE",1133
"U.O.E.N.O","ROCKO",1107
"Leggo f/2 Chainz","B. SMYTH",912
"RIP f/2 Chainz","YOUNG JEEZY",892
"The One","TAMAR BRAXTON",837
"Like Whaaat f/Bad...","PROBLEM",762
"#Beautiful f/Migu...","MARIAH CAREY",742
"Show Out f/Young ...","JUICY J",738
"Wild For The Nigh...","A$AP ROCKY",714
"Hello Love","T.RONE",639
"Fire We Make","ALICIA KEYS",622
"I Luv This Sh*t","AUGUST ALSINA",569
"Work","A$AP FERG",541
"Beat It f/Chris B...","SEAN KINGSTON",538
"Who Do You Think ...","JOHN LEGEND",515
"Mirrors","JUSTIN TIMBERLAKE",505
"Booty Me Down","KSTYLIS",488
"Dirty Laundry","KELLY ROWLAND",468
"What I Do","WEBBIE",425
"Memories Back The...","HUSTLE GANG F/T.I...",396
"Callin'","J PEGUERO",370
"Never Should Have","ASHANTI",359
"IV Play","THE-DREAM",346
"For The Road f/Ch...","TYGA",320
"Ain't Worried Abo...","FRENCH MONTANA",302
"Do Me Now f/Hit-b...","K. ROOSEVELT",294
"Waiting","ADRIAN MARCEL",292
"Upper Echelon f/T...","TRAVI$ SCOTT",284
