"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3767,6,-80,-7,25.685,0.07,123,"39",1,3847,572,26.054
2,"=","RIHANNA Birthday Cake",3501,-26,-287,15,26.134,-0.296,97,"61",1,4075,740,29.763
3,"=","TREY SONGZ Heart Attack",3032,22,139,-38,18.991,0.152,64,"86",3,3032,550,19.238
4,"=","J. COLE Nobody's Perfect",2775,18,-49,-23,17.995,0.155,117,"--",4,2852,501,17.995
5,"+2","KANYE WEST Mercy f/Big Sean/Pusha T...",2702,8,254,-88,20.516,0.011,53,"23",5,2702,596,20.524
6,"=","USHER Climax",2696,-12,-336,15,19.454,-0.057,103,"62",1,4042,874,30.522
7,"-2","YOUNG JEEZY Leave You Alone f/Ne-Yo",2681,-44,-361,20,17.675,-0.525,97,"155",3,3284,448,25.172
8,"+2","DJ KHALED Take It To The Head",2383,42,187,22,15.957,0.41,61,"69",8,2383,455,15.957
9,"-1","LOVERANCE Up! f/50 Cent",2363,-25,-346,45,19.222,-0.105,131,"132",3,3612,550,25.497
10,"-1","FUTURE Same Damn Time",2349,-29,54,-90,15.096,0.016,74,"--",9,2379,389,15.15
11,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2269,15,163,-62,16.716,0.135,53,"53",11,2269,475,16.716
12,"=","ELLE VARNER Refill",2072,12,-49,-7,12.339,0.234,95,"256",12,2171,321,12.495
13,"=","FAT JOE Another Round f/Chris Brown",1947,-19,-254,14,14.958,0.002,152,"359",7,2753,398,22.847
14,"=","USHER Lemme See f/Rick Ross",1898,-1,109,-123,12.976,0.024,29,"133",14,1931,662,13.362
15,"=","DRAKE Crew Love f/The Weekend",1851,19,117,-32,16.488,0.179,81,"275",15,1851,410,16.488
16,"=","TYGA Faded f/Lil Wayne",1698,13,44,19,10.51,0.006,70,"64",15,1698,341,10.54
17,"=","WAKA FLOCKA FLAME I Don't Really Care",1669,9,78,-34,8.184,0.023,71,"146",16,1679,346,8.279
18,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1570,-24,-116,-52,9.565,-0.326,66,"79",16,1698,486,10.488
19,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1527,-26,-169,21,10.785,-0.136,135,"76",5,3166,378,19.299
20,"=","CHRIS BROWN Sweet Love",1511,-3,-79,-30,8.695,-0.041,51,"211",18,1615,336,9.909
21,"=","WALE Bag Of Money f/Rick Ross",1505,37,120,7,9.338,0.298,53,"330",21,1505,405,9.338
22,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1129,18,113,10,8.564,0.433,39,"90",22,1129,406,8.564
