"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3692
"It Won't Stop","SEVYN STREETER",3443
"I Luv This Sh*t","AUGUST ALSINA",3008
"My Hitta f/Jeezy,...","YG",2991
"Royals","LORDE",2927
"Love More f/Nicki...","CHRIS BROWN",2751
"Tom Ford","JAY Z",2649
"They Don't Know","RICO LOVE",2591
"Hold On We're Goi...","DRAKE",2571
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2088
"Drunk In Love f/J...","BEYONCE",1919
"Crooked Smile","J. COLE",1899
"Clappers f/Nicki ...","WALE",1898
"Own It","MACK WILDS",1813
"The Language","DRAKE",1752
"Show Me f/Chris B...","KID INK",1664
"Last Night f/Wale","SEBASTIAN MIKAEL",1598
"My Story f/2 Chai...","R. KELLY",1386
"The Monster f/Rih...","EMINEM",1376
"Honest","FUTURE",1355
"Up Down (Do This ...","T-PAIN",1326
"Cold Blood","YO GOTTI",1288
"F*uckwithmeyoukno...","JAY Z",1146
"She Knows","J. COLE",1073
"Ready f/Future","B.O.B",1029
"Paranoid","TY DOLLA $IGN",1014
"No Games f/Future","RICK ROSS",953
"Used 2","2 CHAINZ",760
"Primetime f/Migue...","JANELLE MONAE",749
"All Of Me","JOHN LEGEND",709
"Hanna Montana","MIGOS",706
"Gas Pedal","SAGE THE GEMINI",685
"Bounce It f/Wale ...","JUICY J",683
"Ghetto f/Rich Hom...","AUGUST ALSINA",621
"Know You Better f...","OMARION",590
"I Wanna Be With Y...","DJ KHALED",576
"All The Way Home","TAMAR BRAXTON",567
"Bound 2","KANYE WEST",560
"Shhh","FUTURE",548
"What I'm About","JABO",522
"Know That f/Frenc...","2 PISTOLS",497
"Collard Greens f/...","SCHOOLBOY Q",440
"Know Bout Me f/Ja...","TIMBALAND",417
"Money Baby f/Kwon...","K CAMP",416
"Shabba f/A$AP Roc...","A$AP FERG",361
"For The Rest Of M...","ROBIN THICKE",288
"Thank You f/Kanye...","BUSTA RHYMES",237
"The Devil Is A Li...","RICK ROSS",235
"O.G. Bobby Johnso...","QUE",231
"Polo, Polo, Polo","KATAZTROFEE",216
