"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4202,"+102",205,"+92",28.709,"+0.574",69,"78",1,4202,550,28.709
2,"=","BEYONCE Party f/Kanye & Andre",3805,"-42",-131,"-55",26.384,"-0.079",114,"297",1,4426,708,28.224
3,"=","BIG SEAN Dance (A$$)",3727,"+12",365,"-55",24.242,"+0.091",82,"17",3,3727,477,24.242
4,"=","JAY Z & KANYE WEST N***** In Paris",3680,"-23",-95,"-17",26.879,"-0.039",112,"7",1,4191,624,29.189
5,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3063,"+24",-27,"+48",16.096,"+0.049",86,"9",4,3130,442,16.639
6,"=","DRAKE Make Me Proud f/Nicki Minaj",2836,"+61",356,"+25",20.919,"+0.448",58,"32",6,2836,468,20.919
7,"=","RICK ROSS You The Boss f/Nicki Minaj",2594,"+44",185,"-10",15.629,"+0.372",71,"170",7,2594,534,15.629
8,"+1","J. COLE Can't Get Enough f/Trey Songz",2474,"+20",393,"-45",16.07,"+0.122",51,"--",8,2474,459,16.07
9,"-1","LIL WAYNE She Will f/Drake",2437,"-39",-248,"-1",17.538,"-0.296",128,"79",1,4043,954,29.033
10,"=","WALE That Way f/Jeremih & Rick Ross",2181,"-4",-31,"+0",17.816,"-0.183",181,"--",3,3726,421,25.014
11,"=","DRAKE Headlines",2169,"+31",-161,"+95",17.329,"+0.013",135,"25",1,3923,686,27.599
12,"=","ACE HOOD Body 2 Body f/Chris Brown",1985,"-50",-315,"+0",12.302,"-0.452",154,"--",6,2648,389,19.475
13,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1851,"+77",372,"+12",12.551,"+0.374",25,"100",13,1851,635,12.551
14,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1747,"-8",-27,"-37",11.665,"-0.089",61,"184",13,1777,306,11.754
15,"=","BIG SEAN Marvin & Chardonnay",1533,"-78",-363,"-75",10.805,"-0.233",171,"178",1,3834,552,25.854
16,"+1","MONICA Until It's Gone",1499,"-4",-54,"-6",7.297,"-0.142",73,"--",16,1566,276,7.91
17,"-1","CHRIS BROWN Wet The Bed",1487,"-53",-242,"-38",10.536,"-0.187",147,"565",5,3444,405,22.308
18,"=","MARY J. BLIGE Mr. Wrong",1469,"-10",185,"-62",7.945,"-0.086",41,"--",18,1479,307,8.031
19,"=","ELLE VARNER Only Wannna Give It To You",1353,"-58",-276,"-20",6.347,"-0.290",94,"954",14,1929,293,10.186
20,"=","BEYONCE Countdown",1287,"+45",383,"-3",8.922,"+0.360",66,"123",20,1287,386,8.922
21,"+1","DIGGY Do It Like You f/Jeremih",1227,"+66",325,"+60",8.272,"+0.510",32,"320",21,1227,344,8.272
22,"-1","J. COLE Workout",1173,"-12",-328,"+69",7.503,"+0.024",142,"21",9,2285,358,12.906
23,"+1","JAY Z & KANYE WEST Gotta Have It",1172,"+49",429,"-39",8.413,"+0.203",16,"319",23,1172,497,8.413
24,"-1","MELANIE FIONA 4 AM",1172,"+23",100,"+5",5.948,"+0.143",111,"390",21,1172,209,5.948
25,"=","KIRKO BANGZ Drank In My Cup",1053,"+2",48,"-3",5.142,"+0.021",77,"286",23,1053,196,5.142
26,"=","RED CAFE Fly Together f/Rick Ross",1032,"+22",46,"+40",4.103,"-0.012",96,"830",23,1177,259,5.235
27,"+1","CHRIS BROWN Strip f/Kevin McCall",1019,"+41",270,"-20",5.938,"+0.206",16,"164",27,1019,341,5.938
28,"-1","T.I. I'm Flexin f/Big K.R.I.T.",983,"-16",-151,"+21",4.066,"-0.193",75,"676",19,1327,420,7.072
29,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",904,"-32",-182,"-10",2.863,"-0.188",89,"126",19,1229,386,4.66
30,"+1","B.O.B Strange Clouds f/Lil Wayne",900,"-1",121,"-29",3.704,"+0.055",47,"45",30,901,175,3.712
31,"-1","ROSCOE DASH Good Good Night",868,"-34",-68,"-33",3.522,"-0.186",90,"109",26,1000,207,4.717
32,"=","JACOB LATIMORE Like 'Em All f/Issa",721,"-17",-120,"-41",2.919,"-0.176",83,"--",29,841,242,3.635
33,"=","PROBLEM Last Love",668,"+0",76,"-27",1.971,"-0.037",39,"--",33,668,176,2.008
34,"=","MEEK MILL House Party f/Young Chris",655,"-10",4,"-8",4.298,"+0.061",45,"414",34,665,188,4.317
35,"+3","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",648,"+33",81,"+14",3.38,"+0.202",20,"571",35,648,272,3.38
36,"+1","TYGA Rack City",643,"+14",149,"-40",3.662,"+0.007",11,"36",36,643,317,3.662
37,"+2","MINDLESS BEHAVIOR Girls Talkin Bout",624,"+10",-17,"+20",2.468,"+0.042",30,"--",35,651,197,2.729
38,"-2","ESTELLE Thank You",620,"-13",-13,"-34",2.767,"-0.061",54,"--",36,634,84,3.017
39,"-4","BEI MAEJOR Trouble f/J. Cole",612,"-37",-210,"+2",3.014,"-0.094",104,"317",18,1414,205,6.843
