"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",4359
"Say It","TORY LANEZ",4011
"Don't","BRYSON TILLER",3980
"Antidote","TRAVI$ SCOTT",3813
"Hotline Bling","DRAKE",3801
"No Role Modelz","J. COLE",3800
"Down In The DM","YO GOTTI",3288
"Play No Games","BIG SEAN",2792
"California f/Young Dolph","COLONEL LOUD",2725
"Again","FETTY WAP",2471
"Where Ya At f/Drake","FUTURE",2377
"Back To Sleep","CHRIS BROWN",2342
"White Iverson","POST MALONE",2311
"679 f/Remy Boyz...","FETTY WAP",2039
"Sorry f/Chris Brown","RICK ROSS",2020
"Bottom Of The Bottle","CURREN$Y",1666
"Back Up f/Big Sean","DEJ LOAF",1582
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1559
"$ave Dat Money","LIL DICKY",1468
"Oui","JEREMIH",1431
"WTF (Where They From)","MISSY ELLIOTT",1416
"You Mine f/Songz/Future...","DJ KHALED",1322
"3 Times In A Row","TK N CASH",1235
"Back To Back","DRAKE",1205
"Like Baby","JACQUEES",1194
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1129
"Church","BJ THE CHICAGO KID",1066
"Get Home f/Kid Ink & Migos","JR CASTRO",1061
"1Hunnid f/Fetty Wap","K CAMP",1043
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1032
"Best Friend","YOUNG THUG",995
"Song Cry","AUGUST ALSINA",954
"Watch Out","2 CHAINZ",935
"Here","ALESSIA CARA",889
"Acquainted","THE WEEKND",828
"Hello","ADELE",777
"Sweet Life f/Janelle Monae","JEEZY",743
"Milly Rock","2 MILLY",722
"Come Get Her","RAE SREMMURD",607
"Bank Rolls","TATE KOBANG",593
"Look At My Dab","MIGOS",566
"Moolah","YOUNG GREATNESS",563
"Heavy","BLAC YOUNGSTA",481
"Curtains Closed","RAY J",467
"Hit The Quan","IHEARTMEMPHIS",440
"Hit The Lotto","ROTIMI",401
"Might Be","DJ LUKE NASTYY",400
"Switch Up f/Jeremih","R. KELLY",394
"Infatuation","LIPSTICK GYPSY",393
"Oh My","BOOGIE",392
