"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",4222
"I Luv This Sh*t","AUGUST ALSINA",3833
"Crooked Smile","J. COLE",3596
"Holy Grail f/Just...","JAY Z",3407
"Honest","FUTURE",2966
"It Won't Stop","SEVYN STREETER",2861
"V.S.O.P.","K. MICHELLE",2834
"Tom Ford","JAY Z",2827
"Love More f/Nicki...","CHRIS BROWN",2682
"How Many Drinks?","MIGUEL",2630
"Type Of Way","RICH HOMIE QUAN",2497
"Memories Back The...","HUSTLE GANG F/T.I...",1945
"Bounce It f/Wale ...","JUICY J",1912
"I Wanna Be With Y...","DJ KHALED",1853
"Blurred Lines f/P...","ROBIN THICKE",1846
"Red Nose (Pitbull...","SAGE THE GEMINI",1549
"My Story f/2 Chai...","R. KELLY",1475
"Versace f/Drake","MIGOS",1432
"Collard Greens f/...","SCHOOLBOY Q",1315
"Last Night f/Wale","SEBASTIAN MIKAEL",1294
"Clappers f/Nicki ...","WALE",1227
"All Me f/2 Chainz...","DRAKE",1098
"Feds Watching f/P...","2 CHAINZ",1075
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",975
"Act Right f/Young...","YO GOTTI",886
"No Games f/Future","RICK ROSS",789
"F*uckwithmeyoukno...","JAY Z",777
"Ain't Worried Abo...","FRENCH MONTANA",754
"They Don't Know","RICO LOVE",718
"All The Way Home","TAMAR BRAXTON",696
"Levels","MEEK MILL",692
"All Hustle No Luc...","LANTANA",687
"Own It","MACK WILDS",649
"Used 2","2 CHAINZ",641
"Beware f/Lil Wayn...","BIG SEAN",627
"Over Here f/Drake","PARTYNEXTDOOR",612
"Let Me Find Out","DOE B",590
"King Sh*t","YO GOTTI",515
"Primetime f/Migue...","JANELLE MONAE",471
"Up Down (Do This ...","T-PAIN",447
"My Hitta f/Jeezy,...","YG",444
"Bound 2","KANYE WEST",397
"Know You Better f...","OMARION",396
"Get Like Me f/Min...","NELLY",392
"My Kind Of Love","EMELI SANDE",366
"Pound Cake/Paris....","DRAKE",346
"TKO","JUSTIN TIMBERLAKE",345
"Ready f/Future","B.O.B",338
"Fatal Distraction","MARIO",328
"Atlanta Lights","STUEY ROCK",294
