"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA Birthday Cake",4054,"+46",184,"+60",29.523,"+0.333",78,"45",1,4054,740,29.763
2,"=","USHER Climax",3584,"-19",-300,"+48",26.14,"-0.481",84,"43",1,4042,874,30.522
3,"=","CASH OUT Cashin Out",3306,"+12",186,"-35",21.959,"+0.295",104,"52",3,3306,572,21.959
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3233,"-4",4,"-35",24.367,"-0.307",78,"123",4,3284,448,25.172
5,"=","LOVERANCE Up! f/50 Cent",3169,"-23",-277,"+16",22.943,"+0.104",112,"100",3,3612,550,25.497
6,"=","KIRKO BANGZ Drank In My Cup",3158,"-20",6,"+7",21.461,"-0.017",221,"62",4,3195,378,21.56
7,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2789,"-69",-341,"-33",16.753,"-0.657",116,"71",5,3166,378,19.299
8,"=","FAT JOE Another Round f/Chris Brown",2641,"-42",-75,"-89",20.421,"-0.100",133,"191",8,2753,398,22.847
9,"=","TREY SONGZ Heart Attack",2330,"+48",342,"+26",16.51,"+0.147",45,"95",9,2330,550,16.51
10,"+1","J. COLE Nobody's Perfect",2148,"+16",107,"+4",13.04,"-0.030",98,"--",10,2148,297,13.208
11,"-1","DRAKE The Motto f/Lil Wayne",2103,"-34",-332,"+25",17.749,"-0.294",163,"34",1,4040,755,31.387
12,"=","FUTURE Same Damn Time",2051,"+10",172,"-7",12.811,"-0.033",55,"--",12,2051,389,13.049
13,"+1","DJ KHALED Take It To The Head",1946,"+38",279,"+3",12.993,"+0.082",42,"103",13,1946,455,12.993
14,"-1","CHRIS BROWN Strip f/Kevin McCall",1935,"-63",-193,"-84",14.821,"-0.490",160,"176",1,4014,434,27.968
15,"=","ELLE VARNER Refill",1922,"+53",149,"+46",11.353,"+0.235",76,"218",14,1922,321,11.353
16,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1757,"+15",290,"-30",14.772,"+0.057",34,"19",16,1757,569,14.772
17,"=","TYGA Faded f/Lil Wayne",1639,"+14",186,"-18",10.206,"+0.026",51,"60",17,1639,341,10.206
18,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1534,"-26",42,"-48",9.203,"-0.062",47,"135",18,1560,486,9.282
19,"=","BEYONCE Love On Top",1406,"-55",-291,"-19",9.584,"-0.422",125,"174",1,3871,660,25.345
20,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",1386,"+35",320,"-24",11.582,"+0.175",34,"58",20,1386,407,11.582
21,"=","CHRIS BROWN Sweet Love",1367,"+22",226,"+10",9.17,"-0.080",32,"348",20,1367,336,9.25
22,"=","DRAKE Crew Love f/The Weekend",1307,"+50",290,"+35",10.27,"+0.310",62,"252",22,1307,410,10.27
23,"=","WAKA FLOCKA FLAME I Don't Really Care",1213,"+15",52,"-25",5.907,"-0.106",52,"173",22,1213,346,6.166
24,"=","TREY SONGZ Sex Ain't Better Than Love",1099,"-23",-332,"+37",7.695,"-0.138",124,"--",4,3173,469,20.625
25,"=","WALE Sabotage f/Lloyd",1004,"-59",-524,"+31",5.823,"-0.273",98,"--",12,2075,316,11.98
26,"=","MARY J. BLIGE Why f/Rick Ross",953,"+10",139,"-21",4.764,"+0.050",27,"--",26,953,303,4.764
27,"=","T.I. Love This Life",939,"+18",103,"+21",4.85,"+0.028",27,"--",27,939,255,4.85
28,"=","WALE Bag Of Money f/Rick Ross",873,"+17",157,"-7",4.868,"+0.204",34,"358",28,873,197,4.868
29,"=","DRAKE HYFR (Hell Ya F**kin' Right)",868,"+18",175,"+5",5.906,"+0.089",20,"78",29,868,406,5.906
30,"+1","USHER Lemme See f/Rick Ross",832,"+80",421,"+9",6.664,"+0.357",10,"69",30,832,574,6.924
31,"-1","FUTURE Magic f/T.I.",798,"-20",-298,"+42",5.702,"-0.090",119,"--",9,2393,343,14.368
32,"=","FRANK OCEAN Thinking About You",742,"-10",10,"-17",3.623,"-0.112",56,"233",31,769,174,3.805
33,"=","RICK ROSS Stay Schemin f/Drake",692,"-4",-88,"+16",4.65,"+0.053",53,"144",29,841,279,6.514
34,"=","OMG GIRLZ Gucci This (Gucci That)",655,"-29",-138,"-25",1.829,"-0.144",72,"--",28,903,175,3.311
35,"+1","2 CHAINZ Riot",631,"+1",20,"+2",3.409,"-0.119",41,"159",35,631,162,3.528
36,"-1","JAY Z & KANYE WEST No Church In The Wild",620,"-50",-299,"-10",3.658,"-0.287",54,"--",22,1142,353,8.585
37,"+2","DRIICKY GRAHAM Snapbacks & Tattoos",609,"+17",112,"+12",3.072,"+0.103",20,"158",37,609,161,3.072
38,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",607,"+5",-1,"+7",1.965,"+0.000",49,"--",36,630,240,2.127
39,"-1","DRAKE Take Care f/Rihanna",592,"-9",-12,"-7",7.346,"+0.089",118,"49",32,721,134,9.224
40,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",545,"+26",210,"+8",3.315,"+0.013",13,"236",40,545,210,3.315
41,"-1","YO GOTTI I Got That Sack",545,"+3",33,"-5",2.208,"+0.005",41,"--",39,545,106,2.208
42,"=","JUSTIN BIEBER Boyfriend",480,"+10",12,"+15",2.186,"+0.084",26,"5",41,480,208,2.186
43,"=","WIZ KHALIFA Work Hard, Play Hard",459,"+34",272,"+7",3.461,"+0.189",6,"26",43,459,272,3.461
44,"=","THE-DREAM Roc",387,"-31",-231,"-13",2.3,"-0.050",104,"--",28,851,251,4.623
45,"=","BEI MAEJOR Lights Down Low",350,"+6",132,"-24",1.374,"-0.057",5,"--",45,350,164,1.431
46,"=","V.I.C. Twerk It",335,"+14",102,"+17",1.33,"+0.085",4,"--",46,335,102,1.33
47,"--","2 CHAINZ No Lie f/Drake",302,"--",167,"--",2.461,"--",1,"10",47,302,167,2.461
48,"-1","LEAH LABELLE Sexify",301,"+0",41,"-18",0.749,"+0.036",6,"--",47,301,70,0.749
49,"-1","BILLY WES Shake That Jelly",297,"+14",85,"+7",0.556,"+0.006",3,"--",48,297,85,0.556
50,"--","CHRIS BROWN Till I Die f/Wiz Khalifa",291,"--",136,"--",2.64,"--",1,"400",50,291,136,2.64
