"Title","Artist","Spins"
"F**kin Problems f/Drak...","A$AP ROCKY",3571
"All Gold Everything","TRINIDAD JAMES",3484
"Ball f/Lil Wayne","T.I.",3413
"Neva End f/Kelly Rowla...","FUTURE",3104
"I'm Different","2 CHAINZ",3033
"Wicked Games","THE WEEKND",2955
"Don't Judge Me","CHRIS BROWN",2860
"Pour It Up","RIHANNA",2809
"Swimming Pools (Drank)","KENDRICK LAMAR",2654
"Adorn","MIGUEL",2483
"Poetic Justice f/Drake","KENDRICK LAMAR",2472
"Remember You f/The Wee...","WIZ KHALIFA",2464
"Trust And Believe","KEYSHIA COLE",2179
"No Worries f/Detail","LIL WAYNE",2170
"Diamonds","RIHANNA",1784
"Do You","MIGUEL",1714
"Clique f/Big Sean & JA...","KANYE WEST",1659
"Guap","BIG SEAN",1622
"Love Me f/Drake & Futu...","LIL WAYNE",1486
"Love And War","TAMAR BRAXTON",1338
"Brand New Me","ALICIA KEYS",1303
"Love Sosa","CHIEF KEEF",1153
"Celebration f/Chris Br...","GAME",1141
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1069
"Check","YO GOTTI",1054
"M.I.A. f/Wale","OMARION",922
"Still In This B**ch f/...","B.O.B",839
"Fumble","TREY SONGZ",809
"Loveeeeeee Song f/Futu...","RIHANNA",786
"Who Booty f/French Mon...","JONN HART",779
"I Like It","SEVYN STREETER",777
"She Don't Put It Down ...","JOE BUDDEN",752
"RIP f/2 Chainz","YOUNG JEEZY",659
"Yellow Tape f/Lil Wayn...","FAT JOE",622
"Another One f/Future","SLICE9",583
"Representin' f/Kelly R...","LUDACRIS",539
"Poppin' Off","WATCH THE DUCK",512
"Used By You","MARCUS CANTY",497
"Better Be Good","RAVAUGHN",486
"Freedom","NICKI MINAJ",462
"Cold War","MARSHA AMBROSIUS",435
"Make A Little Room","JARVIS",433
"Young And Gettin It f/...","MEEK MILL",362
"Shout Out f/Gudda Gudd...","BIRDMAN",350
"Dope f/Rick Ross","TYGA",338
"Nachos","ROCKO",338
"Bugatti f/Future & Ric...","ACE HOOD",317
"Keep It Trill","KIRKO BANGZ",300
"Hello Love","T.RONE",278
"Show Out f/Young Jeezy","JUICY J",219
