"Title","Artist","Spins"
"The Worst","JHENE AIKO",4040
"Partition","BEYONCE",3726
"Loyal f/Lil' Wayne","CHRIS BROWN",3712
"Part II (On The Run) f/Beyonce","JAY Z",3289
"Trophies","DRAKE",2978
"Move That Doh f/Pharrel","FUTURE",2946
"Show Me f/Chris Brown","KID INK",2695
"Happy","PHARRELL WILLIAMS",2676
"Cut Her Off","K CAMP",2557
"Dark Horse f/Juicy J","KATY PERRY",2258
"Na Na","TREY SONGZ",2230
"Drunk In Love f/Jay Z","BEYONCE",2158
"Can't Raise A Man","K. MICHELLE",1820
"All Of Me","JOHN LEGEND",1797
"Stoner","YOUNG THUG",1745
"Who Do You Love f/Drake","YG",1698
"Show Da World f/Kiara","BOOSIE & WEBBIE",1600
"Yayo","SNOOTIE WILD",1499
"Next","SEVYN STREETER",1487
"Smoke f/Trey Songz","50 CENT",1418
"Sex You","BANDO JONEZ",1388
"I Know f/Rich Homie Quan","YO GOTTI",1268
"Thug Cry f/Lil Wayne","RICK ROSS",1195
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1179
"Be Like","RICO LOVE",1134
"Main Chick f/Chris Brown","KID INK",1115
"2 On f/Schoolboy Q","TINASHE",979
"Smoke, Drink, Break-Up","MILA J",969
"We Dem Boyz","WIZ KHALIFA",965
"She Twerkin","CA$H OUT",857
"Forever","SEBASTIAN MIKAEL",829
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",825
"Walk Thru f/Problem","RICH HOMIE QUAN",772
"Make It Home f/Jeezy","AUGUST ALSINA",710
"I Won f/Kanye West","FUTURE",667
"Talk Dirty f/2 Chainz","JASON DERULO",625
"Legs Shakin'","R. KELLY",601
"My Bae f/Jeremih","VADO",556
"Next Time (Won't Give My...)","KEYSHIA COLE",495
"Drop That #NaeNae","WE ARE TOONZ",476
"Studio","SCHOOLBOY Q",474
"Party Girls f/Wiz & Jeremih","LUDACRIS",470
"You're Mine (Eternal)","MARIAH CAREY",469
"Henny","MACK WILDS",464
"You Like It","OMARION",401
"Talkin Bout f/Chris Brown, Wiz","JUICY J",383
"2AM","ADRIAN MARCEL",325
"Fight Night","MIGOS",320
"Danny Glover","YOUNG THUG",294
"Twerkoholic","B. SMYTH",269
