"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4381,12,44,-21,29.043,-0.229,80,"108",1,4405,550,29.272
2,"=","BIG SEAN Dance (A$$)",3846,-9,99,-9,25.63,-0.061,93,"19",2,3855,477,25.691
3,"+1","BEYONCE Party f/Kanye & Andre",3560,-23,-158,-30,25.215,-0.203,125,"379",1,4426,708,28.224
4,"-1","JAY Z & KANYE WEST N***** In Paris",3554,-44,-201,-101,26.53,0.026,123,"7",1,4191,624,29.189
5,"=","DRAKE Make Me Proud f/Nicki Minaj",3363,6,184,-65,24.812,-0.088,69,"39",5,3363,505,24.9
6,"=","RICK ROSS You The Boss f/Nicki Minaj",3055,22,210,-58,18.275,0.153,82,"165",6,3055,534,18.275
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2784,-19,-205,-4,14.066,0.003,97,"16",4,3130,442,16.639
8,"=","J. COLE Can't Get Enough f/Trey Songz",2541,43,105,94,17.114,0.422,62,"--",8,2541,459,17.114
9,"=","LIL WAYNE She Will f/Drake",2448,24,42,53,16.557,-0.029,139,"73",1,4043,954,29.033
10,"=","DRAKE Headlines",2278,33,105,33,16.099,0.138,146,"25",1,3923,686,27.599
11,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2236,20,69,-46,14.235,0.074,36,"172",10,2236,635,14.633
12,"=","WALE That Way f/Jeremih & Rick Ross",2194,-11,9,-17,17.597,-0.194,192,"--",3,3726,421,25.014
13,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1728,-13,36,-23,10.842,-0.242,72,"268",13,1777,306,11.754
14,"=","ACE HOOD Body 2 Body f/Chris Brown",1708,-10,-163,16,11.884,-0.169,165,"--",6,2648,389,19.475
15,"=","MARY J. BLIGE Mr. Wrong",1490,-14,37,-34,7.7,-0.216,52,"--",15,1504,307,8.031
16,"=","BEYONCE Countdown",1457,-1,4,-8,10.156,0.119,77,"115",15,1468,406,10.156
17,"+1","MELANIE FIONA 4 AM",1401,26,146,2,6.993,0.278,122,"415",17,1401,209,6.993
18,"-1","JAY Z & KANYE WEST Gotta Have It",1387,11,96,-6,9.965,-0.018,27,"368",17,1387,497,9.983
19,"=","DIGGY Do It Like You f/Jeremih",1308,-16,-41,-30,8.669,0.025,43,"296",18,1349,351,8.787
20,"+1","CHRIS BROWN Strip f/Kevin McCall",1283,11,95,-25,8.806,0.109,27,"143",20,1283,341,8.806
21,"-1","MONICA Until It's Gone",1277,-27,-172,-31,6.058,-0.179,84,"--",15,1566,276,7.91
22,"=","CHRIS BROWN Wet The Bed",1262,19,-93,65,10.104,0.044,158,"445",5,3444,405,22.308
23,"=","J. COLE Workout",1206,9,38,-2,9.42,-0.051,153,"20",9,2285,358,12.906
24,"=","ELLE VARNER Only Wannna Give It To You",1153,8,-53,19,5.599,0.026,105,"--",14,1929,293,10.186
25,"=","BIG SEAN Marvin & Chardonnay",1123,26,-144,102,8.276,0.218,182,"179",1,3834,552,25.854
26,"=","KIRKO BANGZ Drank In My Cup",1079,-13,15,-22,5.283,-0.179,88,"374",23,1110,196,5.559
27,"=","RED CAFE Fly Together f/Rick Ross",919,-11,-114,3,4.977,-0.01,107,"--",23,1177,259,5.235
28,"=","B.O.B Strange Clouds f/Lil Wayne",908,-8,-3,-14,3.865,0.017,58,"34",28,916,175,3.865
29,"=","TYGA Rack City",860,19,123,8,5.321,0.241,22,"33",29,860,317,5.321
30,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",845,15,98,-7,3.962,0.039,31,"510",29,845,272,3.962
31,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",785,-8,-49,4,2.284,0.01,100,"196",19,1229,386,4.66
32,"=","DRAKE The Motto f/Lil Wayne",773,11,151,-16,6.65,0.025,30,"15",32,773,167,6.65
