"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",4009
"Truffle Butter f/Drake...","NICKI MINAJ",3884
"7/11","BEYONCE",3312
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3179
"Ayo","CHRIS BROWN & TYGA",3171
"She Knows f/Juicy J","NE-YO",3053
"Trap Queen","FETTY WAP",2902
"I Don't F**k With You f/E-40","BIG SEAN",2777
"Only f/Drake, Lil Wayne","NICKI MINAJ",2715
"Feeling Myself f/Beyonce","NICKI MINAJ",2562
"Apparently","J. COLE",2324
"How About Now","DRAKE",2196
"Earned It","THE WEEKND",1887
"Good Lovin f/Miguel","LUDACRIS",1825
"Don't Kill The Fun","SEVYN STREETER",1612
"I Bet","CIARA",1598
"Blessings f/Drake","BIG SEAN",1543
"Mind Right","TK N CASH",1536
"CoCo","O.T. GENASIS",1436
"Uptown Funk f/Bruno Mars","MARK RONSON",1397
"Slow Motion","TREY SONGZ",1255
"Post To Be f/Chris Brown&Jhene","OMARION",1232
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1180
"Preach","YOUNG DOLPH",1174
"Lil Bit","K CAMP",1074
"Try Me","DEJ LOAF",968
"Private Show f/Chris Brown","T.I.",926
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",920
"That's My S**t","THE-DREAM",894
"Love 'Em All","K. MICHELLE",833
"Can't Trust Thots f/F. Montana","WASH",797
"F*ck Up Some Commas","FUTURE",778
"Backflip f/YG & IAMSU","CASEY VEGGIES",772
"One Time","MIGOS",765
"Somebody Else","RICO LOVE",749
"I Don't Get Tired (#IDGT)","KEVIN GATES",741
"Tell Em f/Young Thug & RH Quan","RICH GANG",699
"Hotel f/Chris Brown","KID INK",587
"It's Not My Fault f/T.I.","ANTHONY LEWIS",571
"Bad Chick","FRENCH MONTANA",547
"The Matrimony f/Usher","WALE",545
"Classic Man","JIDENNA",539
"Collide f/Tyga","JUSTINE SKYE",523
"Not For Long f/Trey Songz","B.O.B",517
"Planes f/J. Cole","JEREMIH",504
"We Don't f/Rich Homie Quan","ACE HOOD",502
"Every Moment","JODECI",485
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",478
"Good Enough f/Jussie Smollett","EMPIRE CAST",477
"How Bout Now","JORDIN SPARKS",367
