"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",4156
"Lifestyle f/Young Thug","RICH GANG",4094
"New Flame f/Rick Ross","CHRIS BROWN",3682
"0 To 100/The Catch Up","DRAKE",3577
"Studio","SCHOOLBOY Q",3447
"Flawless","BEYONCE",3311
"No Flex Zone","RAE SREMMURD",2869
"Fight Night","MIGOS",2616
"Believe Me f/Drake","LIL WAYNE",2608
"No Mediocre f/Iggy Azalea","T.I.",2569
"Seen It All f/Jay Z","JEEZY",2289
"Hot Boy","BOBBY SHMURDA",2202
"About The Money f/Young Thug","T.I.",2074
"Rich f/August Alsina","KIRKO BANGZ",1934
"Hold You Down f/C. Brown...","DJ KHALED",1902
"Handsome And Wealthy","MIGOS",1847
"Anaconda","NICKI MINAJ",1630
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1608
"24 Hours","TEEFLII",1586
"Fancy f/Charli XCX","IGGY AZALEA",1468
"Made Me","SNOOTIE WILD",1288
"She Came To Give It To You","USHER",1285
"Pills N Potions","NICKI MINAJ",1253
"Errrbody","YO GOTTI",1162
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1154
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",949
"SmartPhones","TREY SONGZ",814
"Don't Panic","FRENCH MONTANA",788
"Latch f/Sam Smith","DISCLOSURE",767
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",762
"2AM","ADRIAN MARCEL",686
"Blessing","K CAMP",671
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",653
"No Love","AUGUST ALSINA",650
"You & I (Nobody In The World)","JOHN LEGEND",630
"Good Kisser","USHER",621
"Low f/Nicki Minaj, Lil Bibby","JUICY J",610
"Or Nah f/Problem, Too Short","GAME",583
"Dranking Patna","T-PAIN",564
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",560
"Grindin f/Drake","LIL WAYNE",450
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",435
"Stay With Me","SAM SMITH",398
"The Pressure","JHENE AIKO",378
"Pretty Gang f/Fabolous","RED CAFE",345
"Tuesday f/Drake","I LOVE MAKONNEN",337
"Do It To Ya f/TeeFLii","YG",337
"She","KEYSHIA COLE",332
"All I Need Is You","LECRAE",316
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",304
