"Title","Artist","Spins"
"Adorn","MIGUEL",3936
"Turn On The Lights","FUTURE",3862
"Pop That f/Rick Ross","FRENCH MONTANA",3539
"Put It Down f/Chris ...","BRANDY",3289
"Dive In","TREY SONGZ",3109
"No Lie f/Drake","2 CHAINZ",3059
"Enough Of No Love f/...","KEYSHIA COLE",3041
"Dance For You","BEYONCE",2848
"Lemme See f/Rick Ros...","USHER",2309
"Bands A Make Her Dan...","JUICY J",2288
"Birthday Song f/Kany...","2 CHAINZ",2265
"Thinking About You","FRANK OCEAN",2120
"Clique f/Big Sean & ...","KANYE WEST",1921
"Amen f/Drake & Jerem...","MEEK MILL",1905
"I Don't Like f/Lil R...","CHIEF KEEF",1683
"Ice f/Lil Wayne","KELLY ROWLAND",1424
"Let's Talk f/Rick Ro...","OMARION",1402
"Girl On Fire","ALICIA KEYS",1216
"2 Reasons /T.I.","TREY SONGZ",1141
"Diced Pineapples f/D...","RICK ROSS",1130
"I Wish You Would","DJ KHALED",1126
"Don't Judge Me","CHRIS BROWN",1007
"Swimming Pools (Dran...","KENDRICK LAMAR",973
"My Moment f/2 Chainz","DJ DRAMA",971
"Work Hard, Play Hard","WIZ KHALIFA",938
"Dive","USHER",918
"Lazy Love","NE-YO",907
"Mirror f/Lil Wayne","BOBBY V",894
"No Worries f/Detail","LIL WAYNE",847
"In And Out","MARCUS CANTY",797
"I Don't Care","ELLE VARNER",752
"Go Get It","T.I.",706
"Do It f/K-Camp","MYKKO MONTANA",698
"Triumphant (Get 'Em)...","MARIAH CAREY",646
"Enough Said","AALIYAH/DRAKE",542
"Touch 'N You f/Usher","RICK ROSS",520
"Dope Chick f/Pusha T","THE-DREAM",474
"B*Word Bad","LUPE FIASCO",420
"New Day f/Dr.Dre & A...","50 CENT",351
"Jet Life f/Big K.R.I...","CURREN$Y",328
"Do My Dance f/2 Chai...","TYGA",303
"I Love Girls f/Tyga","PLEASURE P",303
"You Come First","JACOB LATIMORE",303
"Back It Up","$AUCE",295
"Blame f/Nas","K' LA",293
"I Am Your Leader f/C...","NICKI MINAJ",256
"The Blues","TITO LOPEZ",255
"Celebration f/Chris ...","GAME",245
"Hold On (Shut Up)","MGK",241
"Make A Little Room","JARVIS",229
