"Title","Artist","Spins"
"Swimming Pools (Dran...","KENDRICK LAMAR",3835
"Bands A Make Her Dan...","JUICY J",3504
"Adorn","MIGUEL",3481
"Clique f/Big Sean & ...","KANYE WEST",3303
"Thinking About You","FRANK OCEAN",3171
"No Worries f/Detail","LIL WAYNE",3108
"Ice f/Lil Wayne","KELLY ROWLAND",2809
"Diced Pineapples f/D...","RICK ROSS",2575
"Pop That f/Rick Ross","FRENCH MONTANA",2561
"Don't Judge Me","CHRIS BROWN",2278
"Dive In","TREY SONGZ",2199
"Birthday Song f/Kany...","2 CHAINZ",2167
"Young And Gettin It ...","MEEK MILL",1931
"Representin' f/Kelly...","LUDACRIS",1870
"Ball f/Lil Wayne","T.I.",1844
"Girl On Fire","ALICIA KEYS",1697
"Diamonds","RIHANNA",1671
"Wicked Games","THE WEEKND",1655
"I'm Different","2 CHAINZ",1621
"Remember You f/The W...","WIZ KHALIFA",1502
"Sorry","CIARA",1375
"Neva End f/Kelly Row...","FUTURE",1297
"Trust And Believe","KEYSHIA COLE",1060
"Hold Up f/Wale","CA$H OUT",1055
"Guap","BIG SEAN",997
"Celebration f/Chris ...","GAME",963
"Do You","MIGUEL",939
"My Moment f/2 Chainz","DJ DRAMA",936
"Dive","USHER",787
"Get Right","YOUNG JEEZY",634
"Enough Of No Love f/...","KEYSHIA COLE",613
"Love Sosa","CHIEF KEEF",551
"Don't Make Em Like Y...","NE-YO",532
"M.I.A. f/Wale","OMARION",527
"The Blues","TITO LOPEZ",513
"All Gold Everything","TRINIDAD JAMES",495
"Special Delivery","BRIDGET KELLY",495
"F**kin Problems f/Dr...","A$AP ROCKY",462
"Jet Life f/Big K.R.I...","CURREN$Y",453
"Wildest Dreams","BRANDY",452
"Need Your Love","ACE HOOD",438
"Check","YO GOTTI",435
"Back It Up","$AUCE",424
"Smart Girl (Dumb Boo...","TEX JAMES",419
"She Don't Put It Dow...","JOE BUDDEN",378
"Poetic Justice f/Dra...","KENDRICK LAMAR",343
"Who Booty f/French M...","JONN HART",324
"Models & Bottles (Le...","DJ KHALED",314
"Freedom","NICKI MINAJ",313
"Poppin' Off","WATCH THE DUCK",270
