"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4705
"My Hitta f/Jeezy,RichHomieQuan","YG",3987
"Show Me f/Chris Brown","KID INK",3411
"They Don't Know","RICO LOVE",3377
"Royals","LORDE",3349
"It Won't Stop","SEVYN STREETER",2799
"The Language","DRAKE",2704
"Paranoid","TY DOLLA $IGN",2687
"All Me f/2 Chainz & Big Sean","DRAKE",2613
"Up Down (Do This All Day)","T-PAIN",2368
"All Of Me","JOHN LEGEND",1810
"Part II (On The Run) f/Beyonce","JAY Z",1732
"Loyal f/Lil' Wayne","CHRIS BROWN",1674
"Na Na","TREY SONGZ",1655
"Primetime f/Miguel","JANELLE MONAE",1643
"Cold Blood","YO GOTTI",1624
"Can't Raise A Man","K. MICHELLE",1518
"O.G. Bobby Johnson","QUE",1341
"The Worst","JHENE AIKO",1241
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1130
"She Knows","J. COLE",1095
"Happy","PHARRELL WILLIAMS",1084
"The Monster f/Rihanna","EMINEM",1051
"Own It","MACK WILDS",1024
"Money Baby f/Kwony Cash","K CAMP",957
"Cookie","R. KELLY",942
"Sex You","BANDO JONEZ",883
"The Devil Is A Lie f/Jay Z","RICK ROSS",818
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",779
"Gas Pedal","SAGE THE GEMINI",765
"Partition","BEYONCE",708
"Shhh","FUTURE",687
"Man Of The Year","SCHOOLBOY Q",652
"What I'm About","JABO",613
"Stoner","YOUNG THUG",516
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",474
"The Man","ALOE BLACC",459
"Drop That #NaeNae","WE ARE TOONZ",443
"All The Way Home","TAMAR BRAXTON",438
"Drop It f/B.o.B.","TREVOR JACKSON",437
"Cut Her Off","K CAMP",339
"We Alright f/Euro, Birdman","YOUNG MONEY",336
"Clappers f/Nicki Minaj/Juicy J","WALE",329
"Yayo","SNOOTIE WILD",319
"Throwback f/Chris Brown","B.O.B",318
"Who Do You Love f/Drake","YG",247
"Polo, Polo, Polo","KATAZTROFEE",240
"","",228
"Worst Behavior","DRAKE",227
"In Yo Face f/Problem","KAISER SOSE",217
