"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA Birthday Cake",4019,"-6",140,"-51",29.494,"-0.190",76,"53",1,4025,740,29.763
2,"=","USHER Climax",3642,"-52",-318,"-21",27.218,"-0.662",82,"49",1,4042,874,30.522
3,"+2","CASH OUT Cashin Out",3272,"+48",227,"-2",21.232,"+0.552",102,"62",3,3272,572,21.232
4,"-1","LOVERANCE Up! f/50 Cent",3252,"-51",-225,"-45",22.816,"+0.156",110,"121",3,3612,550,25.497
5,"-1","YOUNG JEEZY Leave You Alone f/Ne-Yo",3239,"-45",59,"-91",24.661,"-0.495",76,"138",4,3284,448,25.172
6,"=","KIRKO BANGZ Drank In My Cup",3178,"+32",-17,"+16",21.469,"+0.408",219,"71",4,3195,378,21.56
7,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2923,"-50",-243,"-61",17.887,"-0.322",114,"81",5,3166,378,19.299
8,"=","FAT JOE Another Round f/Chris Brown",2696,"-21",-4,"-51",20.336,"-0.003",131,"203",8,2753,398,22.847
9,"+1","TREY SONGZ Heart Attack",2229,"+55",276,"+20",15.994,"+0.239",43,"102",9,2229,550,15.994
10,"-1","DRAKE The Motto f/Lil Wayne",2207,"-85",-321,"-59",18.513,"-0.548",161,"43",1,4040,755,31.387
11,"=","J. COLE Nobody's Perfect",2118,"+28",120,"+9",13.208,"+0.241",96,"--",11,2118,297,13.208
12,"+1","FUTURE Same Damn Time",2018,"+24",200,"+26",12.777,"-0.044",53,"--",12,2018,389,13.049
13,"-1","CHRIS BROWN Strip f/Kevin McCall",2003,"-45",-122,"-20",15.327,"-0.190",158,"180",1,4014,434,27.968
14,"+1","ELLE VARNER Refill",1877,"+35",133,"+32",11.178,"+0.344",74,"233",14,1877,321,11.178
15,"-1","DJ KHALED Take It To The Head",1866,"+21",252,"-34",12.812,"-0.014",40,"112",14,1866,455,12.826
16,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1710,"+18",328,"-29",14.545,"-0.119",32,"24",16,1710,569,14.664
17,"=","TYGA Faded f/Lil Wayne",1594,"+22",171,"+15",9.975,"+0.234",49,"69",17,1594,341,9.975
18,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1534,"+2",70,"-6",9.131,"-0.086",45,"151",18,1534,486,9.282
19,"=","BEYONCE Love On Top",1475,"-49",-318,"-7",10.064,"-0.210",123,"208",1,3871,660,25.345
20,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",1339,"+64",395,"+14",11.273,"+0.427",32,"70",20,1339,407,11.273
21,"-1","CHRIS BROWN Sweet Love",1318,"+40",233,"+2",8.916,"+0.023",30,"348",20,1318,336,8.916
22,"+3","DRAKE Crew Love f/The Weekend",1205,"+40",218,"+16",9.74,"+0.253",60,"295",22,1205,410,9.74
23,"-1","WAKA FLOCKA FLAME I Don't Really Care",1203,"-3",97,"-11",6.104,"-0.062",50,"182",22,1206,346,6.166
24,"=","TREY SONGZ Sex Ain't Better Than Love",1156,"-37",-398,"+45",8.049,"-0.300",122,"--",4,3173,469,20.625
25,"-2","WALE Sabotage f/Lloyd",1140,"-63",-547,"+17",6.539,"-0.530",96,"--",12,2075,316,11.98
26,"=","MARY J. BLIGE Why f/Rick Ross",928,"+21",168,"-10",4.592,"+0.055",25,"--",26,928,303,4.592
27,"+1","T.I. Love This Life",911,"+28",81,"+13",4.825,"+0.042",25,"--",27,911,255,4.825
28,"-1","FUTURE Magic f/T.I.",855,"-44",-392,"+15",6.077,"-0.247",117,"--",9,2393,343,14.368
29,"=","WALE Bag Of Money f/Rick Ross",838,"+17",150,"+1",4.33,"+0.109",32,"394",29,838,197,4.33
30,"=","DRAKE HYFR (Hell Ya F**kin' Right)",806,"+31",127,"+9",5.446,"+0.187",18,"88",30,806,406,5.446
31,"=","FRANK OCEAN Thinking About You",767,"-2",51,"+14",3.802,"-0.003",54,"212",31,769,174,3.805
32,"=","JAY Z & KANYE WEST No Church In The Wild",723,"-44",-263,"-31",4.15,"-0.133",52,"--",22,1142,353,8.585
33,"+1","RICK ROSS Stay Schemin f/Drake",703,"-23",-126,"-15",4.802,"-0.107",51,"142",29,841,279,6.514
34,"-1","OMG GIRLZ Gucci This (Gucci That)",697,"-29",-120,"-20",2.054,"-0.132",70,"--",28,903,175,3.311
35,"+5","USHER Lemme See f/Rick Ross",646,"+108",356,"+69",5.873,"+0.641",8,"57",35,646,574,6.924
36,"-1","2 CHAINZ Riot",629,"+8",5,"+13",3.492,"+0.130",39,"167",35,629,162,3.492
37,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",601,"-8",-5,"-16",1.938,"-0.020",47,"--",36,630,240,2.127
38,"-1","DRAKE Take Care f/Rihanna",593,"+2",-27,"+15",7.051,"-0.043",116,"56",32,721,134,9.224
39,"-1","DRIICKY GRAHAM Snapbacks & Tattoos",569,"+21",80,"-7",2.826,"+0.123",18,"192",38,569,161,2.826
40,"-1","YO GOTTI I Got That Sack",545,"+3",52,"-17",2.123,"+0.155",39,"--",39,545,106,2.123
41,"+2","KENDRICK LAMAR The Recipe f/Dr. Dre",491,"+36",185,"+12",3.196,"+0.190",11,"273",41,491,185,3.196
42,"=","JUSTIN BIEBER Boyfriend",463,"-5",-14,"-3",2.033,"+0.003",24,"4",41,480,208,2.125
43,"-2","THE-DREAM Roc",450,"-48",-190,"-38",2.47,"-0.155",102,"--",28,851,251,4.623
44,"=","WIZ KHALIFA Work Hard, Play Hard",382,"+53",243,"+50",3.065,"+0.283",4,"28",44,382,243,3.065
45,"=","BEI MAEJOR Lights Down Low",331,"+16",162,"-2",1.385,"+0.027",3,"--",45,331,164,1.385
46,"=","V.I.C. Twerk It",318,"+25",97,"+23",1.22,"+0.105",2,"--",46,318,97,1.22
47,"=","LEAH LABELLE Sexify",287,"+7",56,"-3",0.692,"+0.034",4,"--",47,287,70,0.692
48,"=","R. KELLY Share My Love",282,"+4",45,"+12",2.608,"+0.134",5,"--",46,282,60,2.608
49,"--","BILLY WES Shake That Jelly",272,"--",76,"--",0.536,"--",1,"--",49,272,76,0.536
50,"=","BEYONCE Dance For You",268,"-4",-13,"-2",2.836,"-0.036",12,"--",46,285,57,2.971
