"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",4095
"I Luv This Sh*t","AUGUST ALSINA",3875
"Crooked Smile","J. COLE",3529
"Holy Grail f/Just...","JAY Z",3364
"Honest","FUTURE",2967
"Tom Ford","JAY Z",2945
"It Won't Stop","SEVYN STREETER",2904
"V.S.O.P.","K. MICHELLE",2842
"Love More f/Nicki...","CHRIS BROWN",2699
"How Many Drinks?","MIGUEL",2577
"Type Of Way","RICH HOMIE QUAN",2299
"I Wanna Be With Y...","DJ KHALED",1941
"Bounce It f/Wale ...","JUICY J",1932
"Memories Back The...","HUSTLE GANG F/T.I...",1925
"Blurred Lines f/P...","ROBIN THICKE",1714
"My Story f/2 Chai...","R. KELLY",1543
"Red Nose (Pitbull...","SAGE THE GEMINI",1531
"Collard Greens f/...","SCHOOLBOY Q",1416
"Last Night f/Wale","SEBASTIAN MIKAEL",1364
"Clappers f/Nicki ...","WALE",1355
"Versace f/Drake","MIGOS",1294
"All Me f/2 Chainz...","DRAKE",1188
"Feds Watching f/P...","2 CHAINZ",1070
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1061
"No Games f/Future","RICK ROSS",857
"F*uckwithmeyoukno...","JAY Z",794
"Act Right f/Young...","YO GOTTI",794
"Ain't Worried Abo...","FRENCH MONTANA",762
"They Don't Know","RICO LOVE",760
"All The Way Home","TAMAR BRAXTON",710
"Used 2","2 CHAINZ",695
"Own It","MACK WILDS",693
"All Hustle No Luc...","LANTANA",669
"King Sh*t","YO GOTTI",594
"Over Here f/Drake","PARTYNEXTDOOR",591
"Levels","MEEK MILL",581
"Let Me Find Out","DOE B",578
"My Hitta f/Jeezy,...","YG",549
"Beware f/Lil Wayn...","BIG SEAN",519
"Primetime f/Migue...","JANELLE MONAE",464
"Up Down (Do This ...","T-PAIN",451
"Ready f/Future","B.O.B",426
"Bound 2","KANYE WEST",415
"Know You Better f...","OMARION",414
"Pound Cake/Paris....","DRAKE",363
"My Kind Of Love","EMELI SANDE",360
"Fatal Distraction","MARIO",334
"TKO","JUSTIN TIMBERLAKE",331
"For The Rest Of M...","ROBIN THICKE",318
"Atlanta Lights","STUEY ROCK",294
