"Title","Artist","Spins"
"Body Party","CIARA",3946
"Power Trip f/Migu...","J. COLE",3583
"Rich As F**k f/2 ...","LIL WAYNE",3565
"No New Friends","DJ KHALED F/DRAKE...",3195
"Tapout f/Birdman,...","RICH GANG",3100
"Bad f/Tiara Thoma...","WALE",2921
"B**ch, Don't Kill...","KENDRICK LAMAR",2768
"U.O.E.N.O","ROCKO",2465
"How Many Drinks?","MIGUEL",2378
"Without Me f/Kell...","FANTASIA",2008
"Blurred Lines f/P...","ROBIN THICKE",1973
"LoveHate Thing f/...","WALE",1790
"The One","TAMAR BRAXTON",1712
"Ain't Worried Abo...","FRENCH MONTANA",1430
"Dirty Laundry","KELLY ROWLAND",1426
"Ready f/Chris Bro...","FABOLOUS",1328
"Feds Watching f/P...","2 CHAINZ",1262
"Somebody Else f/N...","MARIO",1231
"Mirrors","JUSTIN TIMBERLAKE",1185
"Fine China","CHRIS BROWN",1136
"High School","NICKI MINAJ",1065
"I Luv This Sh*t","AUGUST ALSINA",1045
"Crooked Smile","J. COLE",913
"FDB","YOUNG DRO",825
"Headband  f/2 Cha...","B.O.B",792
"Memories Back The...","HUSTLE GANG F/T.I...",773
"Type Of Way","RICH HOMIE QUAN",731
"We Outchea f/Lil ...","ACE HOOD",685
"Act Right f/Young...","YO GOTTI",665
"Upper Echelon f/T...","TRAVI$ SCOTT",634
"Street Dreamin f/...","BRIDGET KELLY",611
"V.S.O.P.","K. MICHELLE",605
"What I Do","WEBBIE",597
"Karate Chop f/Cas...","FUTURE",590
"Fire We Make","ALICIA KEYS",563
"I'm Out f/Nicki M...","CIARA",499
"#Beautiful f/Migu...","MARIAH CAREY",483
"Holy Grail f/Just...","JAY Z",456
"Like Whaaat f/Bad...","PROBLEM",432
"#Twerkit","BUSTA RHYMES",429
"Another Country f...","CA$H OUT",411
"Beat It f/Chris B...","SEAN KINGSTON",402
"Throwin My Money ...","TWISTA",379
"Swangin' f/Scarfa...","STALLEY",344
"Never Should Have","ASHANTI",344
"It Won't Stop","SEVYN STREETER",331
"Powermoves f/Waka...","FRENCHIE",316
"Best Friend","RAVAUGHN",314
"Caught Up f/Tyga","BRYAN J",310
"Versace f/Drake","MIGOS",297
