"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","LIL WAYNE How To Love",4014,18,-122,60,25.025,-0.093,74,"8",1,4266,891,27.756
2,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",3973,-72,-250,-74,29.479,-0.347,91,"36",1,4543,989,32.584
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3468,-45,-249,-8,25.271,-0.602,97,"45",1,4671,741,34.283
4,"=","NICKI MINAJ Super Bass",3388,53,309,41,20.279,0.515,68,"10",4,3388,554,20.279
5,"=","BEYONCE Best Thing I Never Had",2960,7,207,-72,18.306,-0.112,72,"29",5,2960,520,18.418
6,"=","MIGUEL Quickie",2874,17,297,-68,20.409,0.316,62,"172",6,2874,553,20.409
7,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",2800,78,626,-44,19.308,0.437,26,"--",7,2800,1048,19.308
8,"-1","MIGUEL Sure Thing",2760,-42,-141,-75,23.103,-0.196,97,"104",1,4364,460,30.251
9,"=","CHRIS BROWN She Ain't You",2710,-3,-323,1,18.846,-0.025,97,"55",4,3708,630,25.447
10,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2416,-16,28,-63,17.557,0.197,97,"97",10,2432,303,17.557
11,"+3","BIG SEAN Marvin & Chardonnay",2361,38,480,-34,15.849,0.214,45,"77",11,2361,552,15.849
12,"-1","TREY SONGZ Unusual f/Drake",2343,-76,-344,-29,16.314,-0.367,97,"461",6,3159,477,20.6
13,"-1","RIHANNA Man Down",2326,-61,-338,-57,14.665,-0.345,97,"170",8,2726,421,17.159
14,"-1","BIG SEAN My Last f/Chris Brown",2297,-40,-397,13,18.772,-0.03,97,"--",2,3871,461,26.108
15,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1842,5,45,13,10.171,-0.013,97,"276",13,1842,363,11.166
16,"=","WALE That Way f/Jeremih & Rick Ross",1624,9,206,-33,9.709,0.167,55,"302",16,1624,373,9.709
17,"=","DRAKE Marvin's Room",1603,25,183,16,11.393,0.311,51,"38",17,1603,417,11.393
18,"=","WIZ KHALIFA On My Level f/Too Short",1296,-58,-282,-57,6.068,-0.231,83,"--",14,1733,356,10.111
19,"+1","CHRIS BROWN Wet The Bed",1219,40,316,-3,7.456,0.066,21,"677",19,1219,405,7.456
20,"-1","ESTELLE Break My Heart f/Rick Ross",1180,-5,119,-23,6.529,-0.068,83,"--",19,1185,200,6.814
21,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1153,26,230,-14,6.131,-0.008,24,"129",21,1153,359,6.179
22,"+1","DRAKE Headlines",1092,112,666,75,8.399,0.746,9,"5",22,1092,666,8.399
23,"-1","FRANK OCEAN Novacane",1082,-39,-407,17,6.065,-0.115,89,"378",14,1747,240,10.925
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1002,31,70,9,3.681,0.106,58,"158",23,1002,177,3.681
25,"+1","MONICA Anything f/Rick Ross & Lil Kim",967,54,166,51,6.771,0.138,32,"--",25,967,221,6.771
26,"-1","YOUNG JEEZY Ballin f/Lil Wayne",915,-36,-372,13,4.306,-0.217,97,"776",9,2234,359,13.189
27,"=","CJ HILTON So Fresh f/Nas",841,4,63,-16,3.862,0.007,45,"--",26,847,282,3.862
28,"=","ACE HOOD Body 2 Body f/Chris Brown",819,11,217,4,4.333,0.073,28,"--",28,819,217,4.333
29,"=","YO GOTTI We Can Get It On",798,-10,-177,35,4.077,-0.137,97,"--",18,1286,183,6.7
30,"+1","MAINO Let It Fly (Hands In The Air)",725,2,-9,12,2.735,0.069,51,"222",28,761,224,3.227
