"Title","Artist","Spins"
"Hotline Bling","DRAKE",4241
"Where Ya At f/Drake","FUTURE",4046
"Antidote","TRAVI$ SCOTT",3512
"Say It","TORY LANEZ",3438
"Don't","BRYSON TILLER",3063
"White Iverson","POST MALONE",2938
"679 f/Remy Boyz...","FETTY WAP",2906
"The Hills","THE WEEKND",2877
"Back Up f/Big Sean","DEJ LOAF",2817
"No Role Modelz","J. COLE",2758
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2605
"Liquor","CHRIS BROWN",2590
"Jumpman","DRAKE & FUTURE",2511
"California f/Young Dolph","COLONEL LOUD",2255
"Play No Games","BIG SEAN",2014
"Again","FETTY WAP",1786
"Here","ALESSIA CARA",1749
"Down In The DM","YO GOTTI",1704
"Sorry f/Chris Brown","RICK ROSS",1649
"Back To Back","DRAKE",1516
"Hit The Quan","IHEARTMEMPHIS",1475
"Watch Out","2 CHAINZ",1366
"Come Get Her","RAE SREMMURD",1349
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1149
"You Mine f/Songz/Future...","DJ KHALED",1045
"Church","BJ THE CHICAGO KID",983
"$ave Dat Money","LIL DICKY",931
"Get Home f/Kid Ink & Migos","JR CASTRO",930
"Thank Yo Momma","MALACHIAE WARREN",906
"3 Times In A Row","TK N CASH",900
"Bottom Of The Bottle","CURREN$Y",871
"Sweet Life f/Janelle Monae","JEEZY",868
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",833
"Bout 2 Blow f/Yazz","EMPIRE CAST",765
"1Hunnid f/Fetty Wap","K CAMP",720
"Back To Sleep","CHRIS BROWN",696
"Moses f/Chris Brown & Migos","FRENCH MONTANA",673
"Oh My","BOOGIE",667
"Milly Rock","2 MILLY",650
"WTF (Where They From)","MISSY ELLIOTT",587
"Heavy","BLAC YOUNGSTA",584
"Song Cry","AUGUST ALSINA",544
"Oui","JEREMIH",528
"Like Baby","JACQUEES",489
"Bank Rolls","TATE KOBANG",481
"I'm Up f/Kid Ink","OMARION",466
"Peanut Butter Jelly","T.I.",459
"Switch Up f/Jeremih","R. KELLY",368
"UFO f/Tink & Future","TIMBALAND",361
"Acquainted","THE WEEKND",346
