"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4205,"+103",313,"+108",27.117,"+0.579",80,"246",1,4205,708,27.117
2,"=","JAY Z & KANYE WEST N***** In Paris",4065,"-37",-82,"-22",28.4,"-0.067",78,"25",1,4191,624,29.177
4,"-1","LIL WAYNE She Will f/Drake",3395,"-58",-355,"-36",24.615,"-0.489",94,"78",1,4043,954,29.033
3,"+1","DRAKE Headlines",3395,"-46",-220,"+5",24.731,"-0.056",101,"57",1,3923,686,27.599
5,"=","WALE That Way f/Jeremih & Rick Ross",3014,"-27",-130,"+6",21.74,"-0.157",147,"--",3,3726,421,25.014
6,"=","CHRIS BROWN Wet The Bed",2916,"-43",-308,"-28",16.912,"-0.584",113,"335",5,3444,405,22.308
7,"=","ACE HOOD Body 2 Body f/Chris Brown",2629,"+11",-1,"+18",19.475,"+0.153",120,"--",7,2640,389,19.475
8,"+1","WALE Lotus Flower Bomb f/Miguel",2540,"+61",409,"+5",18.425,"+0.299",35,"--",8,2540,550,18.425
9,"-1","BIG SEAN Marvin & Chardonnay",2538,"-26",-238,"-13",16.563,"-0.378",137,"123",1,3834,552,25.854
10,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2474,"+45",361,"+1",14.253,"+0.167",52,"16",10,2474,382,14.253
11,"=","J. COLE Workout",2253,"-7",53,"-33",12.729,"+0.023",108,"31",9,2285,358,12.906
12,"=","BIG SEAN Dance (A$$)",2226,"+36",353,"-13",16.72,"+0.465",48,"--",12,2226,415,16.72
13,"=","RICK ROSS You The Boss f/Nicki Minaj",1972,"+71",485,"+10",12.869,"+0.363",37,"155",13,1972,534,12.869
14,"=","FUTURE Tony Montana",1828,"-14",-63,"+3",8.316,"-0.031",103,"--",12,1909,304,9.23
15,"=","ELLE VARNER Only Wannna Give It To You",1627,"+16",56,"+16",9.532,"+0.137",60,"563",15,1627,293,9.532
16,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1527,"-32",-410,"+89",9.471,"-0.308",116,"217",7,2975,388,18.738
17,"+1","DRAKE Make Me Proud f/Nicki Minaj",1489,"+86",461,"+64",9.608,"+0.583",24,"84",17,1489,461,9.608
18,"-1","DRAKE Marvin's Room",1453,"-16",-174,"+46",12.044,"-0.113",143,"256",8,2476,460,19.185
19,"=","BEI MAEJOR Trouble f/J. Cole",1387,"+0",83,"-23",6.737,"+0.057",70,"222",18,1414,205,6.843
20,"=","MEEK MILL I'm A Boss f/Rick Ross",1254,"-37",-50,"-14",7.701,"+0.053",106,"411",12,1825,319,9.763
21,"+1","T.I. I'm Flexin f/Big K.R.I.T.",1203,"+1",-28,"+7",6.821,"-0.131",41,"556",20,1237,420,7.072
22,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1203,"-80",-239,"-96",10.946,"-0.481",118,"143",1,3830,1048,24.559
23,"=","RED CAFE Fly Together f/Rick Ross",1125,"+3",104,"-35",4.856,"+0.047",62,"524",23,1125,259,4.924
24,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1124,"+71",306,"+33",7.231,"+0.499",27,"339",24,1124,306,7.231
25,"-1","MONICA Until It's Gone",1113,"+3",81,"-19",5.892,"-0.075",39,"698",23,1113,276,5.979
26,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",1110,"+13",56,"+17",4.109,"+0.097",55,"--",24,1110,386,4.484
27,"=","MELANIE FIONA 4 AM",1024,"+29",123,"+29",4.452,"+0.088",77,"461",26,1024,209,4.452
28,"+1","J. COLE Can't Get Enough f/Trey Songz",939,"+65",405,"+40",6.804,"+0.369",17,"--",28,939,405,6.804
29,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",863,"-66",-203,"-58",4.146,"-0.115",122,"--",21,1233,244,5.463
30,"=","ROSCOE DASH Good Good Night",836,"+24",118,"+13",3.588,"+0.105",56,"189",30,836,207,3.588
31,"=","PHYLLISIA I Love You f/Yung Joc",810,"+0",-47,"+0",2.538,"-0.041",73,"--",28,873,176,3.048
32,"=","MARIO The Walls f/Fabolous",799,"+2",-7,"+11",3.827,"-0.027",46,"--",31,819,271,3.854
33,"=","KIRKO BANGZ Drank In My Cup",746,"-2",84,"-24",3.136,"+0.010",43,"393",33,748,196,3.136
