"Title","Artist","Spins"
"Adorn","MIGUEL",4133
"Turn On The Lights","FUTURE",3740
"No Lie f/Drake","2 CHAINZ",3379
"Pop That f/Rick Ross","FRENCH MONTANA",3362
"Enough Of No Love f/...","KEYSHIA COLE",3129
"Put It Down f/Chris ...","BRANDY",2999
"Dive In","TREY SONGZ",2781
"Dance For You","BEYONCE",2669
"Lemme See f/Rick Ros...","USHER",2522
"Amen f/Drake & Jerem...","MEEK MILL",2440
"Birthday Song f/Kany...","2 CHAINZ",2009
"Bands A Make Her Dan...","JUICY J",1839
"I Don't Like f/Lil R...","CHIEF KEEF",1759
"Thinking About You","FRANK OCEAN",1545
"2 Reasons /T.I.","TREY SONGZ",1340
"Let's Talk f/Rick Ro...","OMARION",1328
"I Wish You Would","DJ KHALED",1246
"Work Hard, Play Hard","WIZ KHALIFA",1223
"Lazy Love","NE-YO",1178
"Clique f/Big Sean & ...","KANYE WEST",1177
"Ice f/Lil Wayne","KELLY ROWLAND",1159
"Girl On Fire","ALICIA KEYS",1126
"Diced Pineapples f/D...","RICK ROSS",972
"Mirror f/Lil Wayne","BOBBY V",962
"Swimming Pools (Dran...","KENDRICK LAMAR",891
"Do It f/K-Camp","MYKKO MONTANA",847
"My Moment f/2 Chainz","DJ DRAMA",818
"Don't Judge Me","CHRIS BROWN",801
"Dive","USHER",734
"Go Get It","T.I.",730
"I Don't Care","ELLE VARNER",726
"In And Out","MARCUS CANTY",696
"No Worries f/Detail","LIL WAYNE",644
"Dope Chick f/Pusha T","THE-DREAM",638
"Touch 'N You f/Usher","RICK ROSS",625
"Triumphant (Get 'Em)...","MARIAH CAREY",574
"New Day f/Dr.Dre & A...","50 CENT",571
"Enough Said","AALIYAH/DRAKE",470
"Val Venis","KING L",442
"Big Booty","CA$H OUT",387
"B*Word Bad","LUPE FIASCO",375
"I Am Your Leader f/C...","NICKI MINAJ",339
"Jet Life f/Big K.R.I...","CURREN$Y",326
"You Come First","JACOB LATIMORE",317
"I Love Girls f/Tyga","PLEASURE P",308
"Blame f/Nas","K' LA",267
"Back It Up","$AUCE",241
"Pop Big Bottles f/Fu...","LONDON TAYLOR (DEJA ...",197
"Hold On (Shut Up)","MGK",196
"Make A Little Room","JARVIS",195
