"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",3915
"Started From The ...","DRAKE",3732
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3578
"Pour It Up","RIHANNA",3509
"Loveeeeeee Song f...","RIHANNA",3217
"Love And War","TAMAR BRAXTON",3101
"Poetic Justice f/...","KENDRICK LAMAR",3035
"Still In This B**...","B.O.B",2771
"Bugatti f/Future ...","ACE HOOD",2597
"Love Me f/Drake &...","LIL WAYNE",2495
"Kisses Down Low","KELLY ROWLAND",2478
"Karate Chop f/Cas...","FUTURE",2381
"Fine China","CHRIS BROWN",2006
"RIP f/2 Chainz","YOUNG JEEZY",1923
"B**ch, Don't Kill...","KENDRICK LAMAR",1890
"F**kin Problems f...","A$AP ROCKY",1750
"I Like It","SEVYN STREETER",1709
"Ready f/Chris Bro...","FABOLOUS",1461
"Power Trip f/Migu...","J. COLE",1432
"Show Out f/Young ...","JUICY J",1351
"How Many Drinks?","MIGUEL",1334
"Freaks f/Nicki Mi...","FRENCH MONTANA",1212
"Leggo f/2 Chainz","B. SMYTH",1153
"Body Party","CIARA",1102
"Hello Love","T.RONE",1027
"Rich As F**k f/2 ...","LIL WAYNE",866
"All Gold Everythi...","TRINIDAD JAMES",864
"Booty Me Down","KSTYLIS",671
"Tapout f/Birdman,...","RICH GANG",665
"Believe It","MEEK MILL",652
"Female$ Welcomed","TRINIDAD JAMES",651
"Gangsta","KAT DAHLIA",615
"Better Be Good","RAVAUGHN",614
"Make A Little Roo...","JARVIS",609
"Hello f/Cee-Lo Gr...","T.I.",607
"So Many Girls f/W...","DJ DRAMA",598
"Disqualified f/Wa...","YO GOTTI",596
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",527
"Love Connection","RAHEEM DEVAUGHN",506
"Like Whaaat f/Bad...","PROBLEM",487
"Fumble","TREY SONGZ",485
"Keep It Trill","KIRKO BANGZ",470
"High School","NICKI MINAJ",443
"Should Be You f/F...","NE-YO",436
"Wild For The Nigh...","A$AP ROCKY",421
"Who Do You Think ...","JOHN LEGEND",377
"U.O.E.N.O","ROCKO",363
"Slow It Down f/Fa...","THE-DREAM",359
"Exclusive f/B.O.B...","CA$H OUT",334
"Waiting","ADRIAN MARCEL",312
