"Title","Artist","Spins"
"Lemme See f/Rick Ros...","USHER",3991
"No Lie f/Drake","2 CHAINZ",3865
"Mercy f/Big Sean/Pus...","KANYE WEST",3642
"Bag Of Money f/Rick ...","WALE",3315
"Take It To The Head","DJ KHALED",2677
"Nobody's Perfect","J. COLE",2624
"2 Reasons /T.I.","TREY SONGZ",2438
"Heart Attack","TREY SONGZ",2437
"Amen f/Drake & Jerem...","MEEK MILL",2368
"Work Hard, Play Hard","WIZ KHALIFA",2353
"Cashin Out","CASH OUT",2090
"Till I Die f/Wiz Kha...","CHRIS BROWN",1986
"My Homies Still f/Bi...","LIL WAYNE",1809
"Touch 'N You f/Usher","RICK ROSS",1755
"Snapbacks & Tattoos","DRIICKY GRAHAM",1624
"Crew Love f/The Week...","DRAKE",1514
"Enough Of No Love f/...","KEYSHIA COLE",1373
"Beez In The Trap f/2...","NICKI MINAJ",1333
"Why f/Rick Ross","MARY J. BLIGE",1298
"Sweet Love","CHRIS BROWN",1291
"Adorn","MIGUEL",1269
"Put It Down f/Chris ...","BRANDY",1215
"Turn On The Lights","FUTURE",1106
"Lazy Love","NE-YO",1103
"Refill","ELLE VARNER",1082
"Born Stunna f/Rick R...","BIRDMAN",984
"Pop That f/Rick Ross","FRENCH MONTANA",959
"Dance For You","BEYONCE",921
"HYFR (Hell Ya F**kin...","DRAKE",820
"Let's Talk f/Rick Ro...","OMARION",812
"I Got That Sack","YO GOTTI",744
"Thinking About You","FRANK OCEAN",653
"I Don't Like f/Lil R...","CHIEF KEEF",652
"Mirror f/Lil Wayne","BOBBY V",609
"Tell Her Again","STERLING SIMMS",552
"Same Damn Time","FUTURE",537
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",510
"Dope Chick f/Pusha T","THE-DREAM",502
"I Wish You Would","DJ KHALED",499
"4 Letter Word","DIGGY",485
"Pride N Joy","FAT JOE",439
"The Recipe f/Dr. Dre","KENDRICK LAMAR",428
"Jingalin","LUDACRIS",402
"Right By My Side f/C...","NICKI MINAJ",400
"Da Wop","LIL CHUCKEE",349
"Do It f/K-Camp","MYKKO MONTANA",345
"Val Venis","KING L",343
"B.L.A.B (Ballin Like...","ACE HOOD",318
"3 Kings f/Dr. Dre & ...","RICK ROSS",294
"Legal","KRUSHAI",293
