"Title","Artist","Spins"
"Ball f/Lil Wayne","T.I.",3167
"I'm Different","2 CHAINZ",3050
"Don't Judge Me","CHRIS BROWN",3010
"All Gold Everythi...","TRINIDAD JAMES",2940
"Swimming Pools (D...","KENDRICK LAMAR",2924
"F**kin Problems f...","A$AP ROCKY",2902
"No Worries f/Deta...","LIL WAYNE",2812
"Wicked Games","THE WEEKND",2807
"Neva End f/Kelly ...","FUTURE",2743
"Adorn","MIGUEL",2559
"Remember You f/Th...","WIZ KHALIFA",2298
"Diamonds","RIHANNA",1976
"Clique f/Big Sean...","KANYE WEST",1914
"Poetic Justice f/...","KENDRICK LAMAR",1884
"Pour It Up","RIHANNA",1865
"Trust And Believe","KEYSHIA COLE",1828
"Do You","MIGUEL",1797
"Guap","BIG SEAN",1697
"Celebration f/Chr...","GAME",1426
"Love Sosa","CHIEF KEEF",1119
"Brand New Me","ALICIA KEYS",1097
"Representin' f/Ke...","LUDACRIS",1070
"Love And War","TAMAR BRAXTON",1069
"M.I.A. f/Wale","OMARION",999
"Check","YO GOTTI",991
"Love Me f/Drake &...","LIL WAYNE",973
"I Like It","SEVYN STREETER",793
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",787
"She Don't Put It ...","JOE BUDDEN",770
"Who Booty f/Frenc...","JONN HART",763
"Young And Gettin ...","MEEK MILL",715
"Still In This B**...","B.O.B",705
"Yellow Tape f/Lil...","FAT JOE",605
"Poppin' Off","WATCH THE DUCK",518
"Loveeeeeee Song f...","RIHANNA",495
"Freedom","NICKI MINAJ",481
"Another One f/Fut...","SLICE9",474
"Fumble","TREY SONGZ",464
"Special Delivery","BRIDGET KELLY",452
"Make A Little Roo...","JARVIS",418
"Used By You","MARCUS CANTY",414
"Shout Out f/Gudda...","BIRDMAN",400
"RIP f/2 Chainz","YOUNG JEEZY",392
"Cold War","MARSHA AMBROSIUS",391
"Nachos","ROCKO",326
"Better Be Good","RAVAUGHN",248
"Show Out f/Young ...","JUICY J",203
"Believe It","MEEK MILL",198
"Hello Love","T.RONE",186
"Marble Floors f/R...","FRENCH MONTANA",179
