"Title","Artist","Spins"
"Exchange","BRYSON TILLER",4529
"Oui","JEREMIH",4505
"Work f/Drake","RIHANNA",4355
"Panda","DESIIGNER",3652
"2 Phones","KEVIN GATES",3563
"Cut It f/Young Dolph","O.T. GENASIS",3459
"Might Be","DJ LUKE NASTYY",3246
"Moolah","YOUNG GREATNESS",2902
"Law","YO GOTTI",2798
"Don't","BRYSON TILLER",2618
"Formation","BEYONCE",2434
"Body f/Jeremih","DREEZY",2342
"Low Life f/The Weeknd","FUTURE",2335
"All The Way Up","FAT JOE & REMY MA",2079
"Don't Mind","KENT JONES",1987
"Love Yourz","J. COLE",1962
"Ran Off On Da Plug Twice","PLIES",1717
"New Level","A$AP FERG",1697
"Needed Me","RIHANNA",1574
"One Dance f/Wizkid & Kyla","DRAKE",1559
"Do You Remember","KAYLA BRIANNA",1530
"By Chance","RAE SREMMURD",1385
"Permission","RO JAMES",1302
"Summer Sixteen","DRAKE",1254
"Might Not f/The Weeknd","BELLY",1189
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1118
"Uber Everywhere","MADEINTYO",1093
"Famous","KANYE WEST",1092
"Best Friend","YOUNG THUG",1083
"Promise f/Fetty Wap","KID INK",992
"Money Talk","T.I.",904
"LA Confidential","TORY LANEZ",879
"Acquainted","THE WEEKND",836
"I'm The Man f/Sonny Digital","50 CENT",777
"Not A Little Bit","K. MICHELLE",740
"Wicked","FUTURE",673
"Wat U Mean","DAE DAE",639
"Halfway","S-8IGHTY",632
"Do It Like Me","DLOW",622
"Get Paid","YOUNG DOLPH",584
"Gotta Lotta f/Lil Wayne","2 CHAINZ",582
"Pop Style f/The Throne","DRAKE",539
"Finessin f/Lil Wayne","BABY E",443
"Pass Dat","JEREMIH",432
"Something New f/Chris Brown","ZENDAYA",429
"Stick Talk","FUTURE",414
"Rise Up","ANDRA DAY",411
"On The Way","TWENTY88",401
"#BDAY","TANK",390
"Company","JUSTIN BIEBER",364
