"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",4004,"+11",36,"+15",29.455,"+0.085",95,"20",1,4040,755,29.504
2,"=","CHRIS BROWN Strip f/Kevin McCall",3694,"+2",97,"+25",24.545,"+0.035",92,"64",2,3694,434,24.945
3,"=","TYGA Rack City",3501,"+21",-12,"-9",19.747,"+0.008",87,"18",3,3541,726,20.775
4,"=","BEYONCE Love On Top",3346,"+37",379,"-43",23.128,"+0.496",57,"--",4,3346,660,23.128
5,"=","WALE Lotus Flower Bomb f/Miguel",2962,"-2",-120,"+14",23.182,"+0.006",145,"188",1,4405,550,29.754
6,"=","DRAKE Make Me Proud f/Nicki Minaj",2705,"-40",-282,"-27",19.285,"-0.360",134,"105",1,4265,505,28.828
7,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2660,"-41",-459,"+49",16.551,"-0.394",101,"246",1,3789,635,22.939
8,"=","MELANIE FIONA 4 AM",2541,"-3",-53,"+3",14.539,"-0.295",187,"158",7,2669,533,15.175
9,"=","TREY SONGZ Sex Ain't Better Than Love",2455,"+16",209,"-16",17.03,"+0.158",56,"363",9,2455,469,17.03
10,"+1","DIGGY Do It Like You f/Jeremih",2321,"+13",46,"+6",13.892,"+0.078",108,"222",10,2323,351,13.939
11,"-1","MARY J. BLIGE Mr. Wrong",2313,"-48",-94,"-62",12.424,"-0.307",117,"--",9,2443,307,13.18
12,"+1","RIHANNA Talk That Talk f/Jay-Z",2094,"-9",-16,"-29",12.897,"+0.022",50,"56",12,2127,549,13.116
13,"-1","J. COLE Can't Get Enough f/Trey Songz",2088,"-17",-61,"-14",15.928,"-0.037",127,"--",4,3048,459,19.366
14,"=","KIRKO BANGZ Drank In My Cup",2012,"+1",137,"-21",12.559,"-0.107",153,"95",14,2012,305,12.666
15,"=","FUTURE Magic f/T.I.",1980,"-19",133,"-65",10.208,"-0.090",51,"128",14,2003,343,10.298
16,"=","USHER Climax",1775,"+26",552,"-99",11.095,"+0.352",16,"55",16,1775,874,11.095
17,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1679,"+39",183,"+21",9.601,"+0.146",48,"98",17,1679,378,9.601
18,"=","RICK ROSS You The Boss f/Nicki Minaj",1509,"-43",-192,"-22",9.807,"-0.256",147,"604",3,3659,534,22.449
19,"+1","FAT JOE Another Round f/Chris Brown",1381,"+26",222,"-42",8.291,"+0.230",65,"154",19,1381,398,8.291
20,"-1","FRENCH MONTANA Shot Caller",1352,"-22",-46,"+1",5.861,"-0.051",61,"745",19,1465,305,7.031
21,"+2","LOVERANCE Up! f/50 Cent",1240,"+32",275,"+13",7.048,"+0.243",44,"170",21,1240,335,7.048
22,"-1","BEYONCE Countdown",1224,"-32",-295,"+30",8.135,"-0.306",142,"298",9,2476,505,15.947
23,"-1","JAY Z & KANYE WEST Gotta Have It",1215,"-28",-397,"+29",7.875,"-0.338",92,"125",11,2245,497,13.57
24,"=","WALE Sabotage f/Lloyd",1201,"+24",253,"-18",7.099,"+0.071",30,"--",24,1201,316,7.099
25,"=","MONICA & BRANDY It All Belongs To Me",1173,"+18",150,"+25",5.323,"+0.045",19,"978",24,1173,595,5.323
26,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1110,"-43",-200,"-23",6.51,"-0.070",137,"167",12,2156,306,13.13
27,"=","TYRESE Stay",1025,"+12",38,"+6",6.09,"+0.067",71,"--",24,1025,317,6.112
28,"=","RIHANNA Birthday Cake",986,"+44",360,"-61",10.246,"+0.135",10,"62",28,986,687,10.246
29,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",883,"+19",75,"+27",3.411,"+0.042",30,"136",28,883,237,3.414
30,"=","CASH OUT Cashin Out",873,"+24",141,"+5",3.638,"+0.065",36,"--",29,873,157,3.638
31,"=","J. COLE Nobody's Perfect",861,"+18",130,"+18",4.167,"+0.074",30,"--",30,861,297,4.167
32,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",782,"-5",299,"-67",5.174,"+0.075",10,"756",32,787,448,5.174
33,"=","YOUNG JEEZY SupaFreak f/2 Chainz",735,"+6",65,"+4",5.699,"+0.030",43,"543",30,735,174,5.699
34,"=","MGK Wild Boy f/Waka Flocka Flame",711,"+5",124,"-10",2.948,"-0.015",47,"149",34,711,171,2.963
35,"=","JOHN LEGEND Tonight (Best You Ever Had)",651,"+24",120,"+20",2.554,"-0.006",22,"--",35,651,233,2.56
36,"+1","THE-DREAM Roc",618,"+1",84,"-5",2.674,"+0.046",36,"--",36,618,251,2.743
37,"-1","ASHANTI The Woman You Love f/Busta",615,"-5",-74,"+1",3.029,"-0.054",39,"--",31,702,202,3.406
38,"=","ESTELLE Thank You",598,"+3",2,"+9",3.095,"-0.001",130,"--",33,634,84,3.405
