"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",4050
"Bad f/Tiara Thoma...","WALE",3694
"B**ch, Don't Kill...","KENDRICK LAMAR",3658
"Body Party","CIARA",3552
"Rich As F**k f/2 ...","LIL WAYNE",3307
"No New Friends","DJ KHALED F/DRAKE...",2584
"Tapout f/Birdman,...","RICH GANG",2321
"Still In This B**...","B.O.B",2275
"Pour It Up","RIHANNA",2242
"Fine China","CHRIS BROWN",2205
"How Many Drinks?","MIGUEL",2128
"Ready f/Chris Bro...","FABOLOUS",2058
"U.O.E.N.O","ROCKO",1854
"Started From The ...","DRAKE",1773
"Without Me f/Kell...","FANTASIA",1747
"High School","NICKI MINAJ",1594
"The One","TAMAR BRAXTON",1463
"LoveHate Thing f/...","WALE",1298
"Bugatti f/Future ...","ACE HOOD",1218
"Dirty Laundry","KELLY ROWLAND",1165
"#Beautiful f/Migu...","MARIAH CAREY",1049
"Kisses Down Low","KELLY ROWLAND",974
"I Luv This Sh*t","AUGUST ALSINA",933
"Fire We Make","ALICIA KEYS",922
"Blurred Lines f/P...","ROBIN THICKE",916
"Like Whaaat f/Bad...","PROBLEM",804
"Karate Chop f/Cas...","FUTURE",785
"Somebody Else f/N...","MARIO",718
"Beat It f/Chris B...","SEAN KINGSTON",693
"Ain't Worried Abo...","FRENCH MONTANA",636
"Mirrors","JUSTIN TIMBERLAKE",629
"Memories Back The...","HUSTLE GANG F/T.I...",615
"Work","A$AP FERG",613
"Freaks f/Nicki Mi...","FRENCH MONTANA",580
"V.S.O.P.","K. MICHELLE",567
"Wild For The Nigh...","A$AP ROCKY",565
"We Outchea f/Lil ...","ACE HOOD",560
"What I Do","WEBBIE",529
"Show Out f/Young ...","JUICY J",528
"Callin'","J PEGUERO",512
"Do Me Now f/Hit-b...","K. ROOSEVELT",490
"Upper Echelon f/T...","TRAVI$ SCOTT",488
"IV Play","THE-DREAM",483
"Street Dreamin f/...","BRIDGET KELLY",458
"Never Should Have","ASHANTI",413
"Feds Watching f/P...","2 CHAINZ",393
"I'm Out f/Nicki M...","CIARA",388
"Type Of Way","RICH HOMIE QUAN",356
"FDB","YOUNG DRO",355
"Headband  f/2 Cha...","B.O.B",332
