"Title","Artist","Spins"
"Poetic Justice f/...","KENDRICK LAMAR",3960
"Pour It Up","RIHANNA",3940
"Love Me f/Drake &...","LIL WAYNE",3924
"Started From The ...","DRAKE",3824
"F**kin Problems f...","A$AP ROCKY",3226
"Loveeeeeee Song f...","RIHANNA",3205
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2962
"Bad f/Tiara Thoma...","WALE",2856
"Love And War","TAMAR BRAXTON",2443
"Still In This B**...","B.O.B",2442
"RIP f/2 Chainz","YOUNG JEEZY",2159
"Neva End f/Kelly ...","FUTURE",2079
"Bugatti f/Future ...","ACE HOOD",1950
"Kisses Down Low","KELLY ROWLAND",1921
"Karate Chop f/Cas...","FUTURE",1882
"All Gold Everythi...","TRINIDAD JAMES",1466
"Fumble","TREY SONGZ",1436
"I Like It","SEVYN STREETER",1249
"I'm Different","2 CHAINZ",1238
"Keep Her On The L...","MINDLESS BEHAVIOR",1172
"Show Out f/Young ...","JUICY J",1092
"Ready f/Chris Bro...","FABOLOUS",1063
"Better Be Good","RAVAUGHN",1050
"Leggo f/2 Chainz","B. SMYTH",913
"M.I.A. f/Wale","OMARION",879
"Power Trip f/Migu...","J. COLE",874
"Make A Little Roo...","JARVIS",752
"Hello Love","T.RONE",717
"Freaks f/Nicki Mi...","FRENCH MONTANA",704
"Believe It","MEEK MILL",656
"All That (Lady)","GAME",651
"Hello f/Cee-Lo Gr...","T.I.",623
"Keep It Trill","KIRKO BANGZ",622
"Female$ Welcomed","TRINIDAD JAMES",602
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",554
"How Many Drinks?","MIGUEL",545
"So Many Girls f/W...","DJ DRAMA",517
"Dope f/Rick Ross","TYGA",514
"Disqualified f/Wa...","YO GOTTI",512
"Trust And Believe","KEYSHIA COLE",503
"Check","YO GOTTI",420
"Exclusive f/B.O.B...","CA$H OUT",418
"I Got That f/Meek...","KAYLA BRIANNA",400
"Nachos","ROCKO",397
"Booty Me Down","KSTYLIS",330
"Love Connection","RAHEEM DEVAUGHN",304
"Slow It Down f/Fa...","THE-DREAM",293
"Should Be You f/F...","NE-YO",279
"Lolita","LEAH LABELLE",277
"Gangsta","KAT DAHLIA",268
