"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4685
"My Hitta f/Jeezy,RichHomieQuan","YG",4192
"Royals","LORDE",3642
"They Don't Know","RICO LOVE",3244
"Show Me f/Chris Brown","KID INK",3178
"It Won't Stop","SEVYN STREETER",3008
"All Me f/2 Chainz & Big Sean","DRAKE",2799
"Paranoid","TY DOLLA $IGN",2540
"Up Down (Do This All Day)","T-PAIN",2373
"The Language","DRAKE",2302
"Love More f/Nicki Minaj","CHRIS BROWN",2009
"All Of Me","JOHN LEGEND",1642
"Cold Blood","YO GOTTI",1602
"Primetime f/Miguel","JANELLE MONAE",1553
"Na Na","TREY SONGZ",1466
"Loyal f/Lil' Wayne","CHRIS BROWN",1462
"Part II (On The Run) f/Beyonce","JAY Z",1402
"O.G. Bobby Johnson","QUE",1384
"Can't Raise A Man","K. MICHELLE",1356
"She Knows","J. COLE",1329
"The Monster f/Rihanna","EMINEM",1171
"Own It","MACK WILDS",1152
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1078
"The Worst","JHENE AIKO",1055
"Cookie","R. KELLY",1034
"Money Baby f/Kwony Cash","K CAMP",963
"The Devil Is A Lie f/Jay Z","RICK ROSS",807
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",787
"Gas Pedal","SAGE THE GEMINI",773
"Happy","PHARRELL WILLIAMS",710
"Sex You","BANDO JONEZ",700
"Shhh","FUTURE",695
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",661
"What I'm About","JABO",588
"Partition","BEYONCE",582
"Man Of The Year","SCHOOLBOY Q",571
"All The Way Home","TAMAR BRAXTON",549
"Clappers f/Nicki Minaj/Juicy J","WALE",469
"Stoner","YOUNG THUG",446
"Drop That #NaeNae","WE ARE TOONZ",442
"Ready f/Future","B.O.B",398
"Drop It f/B.o.B.","TREVOR JACKSON",341
"Know You Better f/Pusha T/Fabo","OMARION",325
"Cut Her Off","K CAMP",317
"Yayo","SNOOTIE WILD",305
"Trophies","DRAKE",251
"Polo, Polo, Polo","KATAZTROFEE",251
"The Man","ALOE BLACC",209
"Show Da World f/Kiara","BOOSIE & WEBBIE",203
"Worst Behavior","DRAKE",199
