"Title","Artist","Spins"
"Swimming Pools (Dran...","KENDRICK LAMAR",3666
"No Worries f/Detail","LIL WAYNE",3643
"Adorn","MIGUEL",3280
"Don't Judge Me","CHRIS BROWN",3066
"Bands A Make Her Dan...","JUICY J",2843
"Thinking About You","FRANK OCEAN",2725
"Clique f/Big Sean & ...","KANYE WEST",2704
"Wicked Games","THE WEEKND",2614
"Ball f/Lil Wayne","T.I.",2573
"I'm Different","2 CHAINZ",2516
"Diced Pineapples f/D...","RICK ROSS",2362
"Remember You f/The W...","WIZ KHALIFA",2147
"Diamonds","RIHANNA",2141
"Neva End f/Kelly Row...","FUTURE",2078
"All Gold Everything","TRINIDAD JAMES",1815
"Ice f/Lil Wayne","KELLY ROWLAND",1750
"Birthday Song f/Kany...","2 CHAINZ",1749
"F**kin Problems f/Dr...","A$AP ROCKY",1546
"Representin' f/Kelly...","LUDACRIS",1540
"Trust And Believe","KEYSHIA COLE",1523
"Guap","BIG SEAN",1515
"Sorry","CIARA",1389
"Do You","MIGUEL",1361
"Celebration f/Chris ...","GAME",1343
"Young And Gettin It ...","MEEK MILL",1212
"Dive In","TREY SONGZ",1137
"Love Sosa","CHIEF KEEF",951
"M.I.A. f/Wale","OMARION",780
"Brand New Me","ALICIA KEYS",764
"Poetic Justice f/Dra...","KENDRICK LAMAR",721
"Who Booty f/French M...","JONN HART",590
"Need Your Love","ACE HOOD",571
"Check","YO GOTTI",570
"The Blues","TITO LOPEZ",549
"Poppin' Off","WATCH THE DUCK",537
"She Don't Put It Dow...","JOE BUDDEN",534
"I Like It","SEVYN STREETER",519
"Special Delivery","BRIDGET KELLY",490
"Girl On Fire","ALICIA KEYS",463
"Don't Make Em Like Y...","NE-YO",451
"Get Right","YOUNG JEEZY",430
"Yellow Tape f/Lil Wa...","FAT JOE",428
"Still In This B**ch ...","B.O.B",416
"Hold Up f/Wale","CA$H OUT",402
"Smart Girl (Dumb Boo...","TEX JAMES",390
"Pour It Up","RIHANNA",376
"Make A Little Room","JARVIS",366
"Used By You","MARCUS CANTY",333
"Another One f/Future","SLICE9",329
"Freedom","NICKI MINAJ",323
