"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4187
"My Way f/Monty","FETTY WAP",4108
"Bitch Better Have My Money","RIHANNA",3560
"Planes f/J. Cole","JEREMIH",3300
"Classic Man","JIDENNA",3275
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2812
"Watch Me","SILENTO",2749
"The Matrimony f/Usher","WALE",2748
"Post To Be f/Chris Brown&Jhene","OMARION",2679
"All Eyes On You f/Minaj/Brown","MEEK MILL",2528
"Slow Motion","TREY SONGZ",2491
"This Could Be Us","RAE SREMMURD",2462
"Be Real f/Dej Loaf","KID INK",2073
"Comfortable","K CAMP",2065
"We In Da City","YOUNG DRO",1954
"See You Again f/Charlie Puth","WIZ KHALIFA",1811
"Nasty Freestyle","T-WAYNE",1803
"Alright","KENDRICK LAMAR",1387
"Yoga","JANELLE MONAE & JIDENNA",1344
"About You","TREY SONGZ",1230
"Coffee","MIGUEL",1220
"Energy","DRAKE",1176
"Wet Dreamz","J. COLE",1176
"Just Right For Me","MONICA X LIL WAYNE",1158
"Make Sum Shake","COOL AMERIKA",1042
"If I Don't Have You","TAMAR BRAXTON",1017
"Million","TINK",945
"Liquor","CHRIS BROWN",942
"The Hills","THE WEEKND",911
"Poppin","RICO RICHIE",880
"Cha Cha","D.R.A.M",866
"One Man Can Change The World","BIG SEAN",816
"No Sleeep","JANET JACKSON",740
"Like Me f/Jeremih","LIL DURK",712
"I'm Up f/Kid Ink","OMARION",705
"Somebody f/Jeremih","NATALIE LA ROSE",684
"Where Ya At f/Drake","FUTURE",623
"679 f/Remy Boyz...","FETTY WAP",603
"Dance Like We're Making Love","CIARA",598
"For Everybody f/Wiz Khalifa","JUICY J",581
"Tied Up f/DeJ Loaf","CASEY VEGGIES",576
"Back Up f/Big Sean","DEJ LOAF",536
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",509
"Flicka Da Wrist","CHEDDA DA CONNECT",494
"100 f/Drake","GAME",452
"Real Sisters","FUTURE",447
"Choices","E-40",447
"Brown Sugar f/Lil Wayne","RAY J",438
"Sauce","LIL GEORGE",434
"Here","ALESSIA CARA",411
