"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",4073
"Hold On We're Goi...","DRAKE",3886
"Crooked Smile","J. COLE",3860
"I Luv This Sh*t","AUGUST ALSINA",3563
"Blurred Lines f/P...","ROBIN THICKE",3161
"How Many Drinks?","MIGUEL",3103
"Type Of Way","RICH HOMIE QUAN",2947
"V.S.O.P.","K. MICHELLE",2621
"Power Trip f/Migu...","J. COLE",2465
"Honest","FUTURE",2425
"Versace f/Drake","MIGOS",2129
"Love More f/Nicki...","CHRIS BROWN",2075
"Feds Watching f/P...","2 CHAINZ",1847
"It Won't Stop","SEVYN STREETER",1818
"Tom Ford","JAY Z",1714
"Act Right f/Young...","YO GOTTI",1640
"Memories Back The...","HUSTLE GANG F/T.I...",1470
"Beware f/Lil Wayn...","BIG SEAN",1455
"Bounce It f/Wale ...","JUICY J",1427
"Red Nose (Pitbull...","SAGE THE GEMINI",1357
"Ain't Worried Abo...","FRENCH MONTANA",1248
"I Wanna Be With Y...","DJ KHALED",1211
"Get Like Me f/Min...","NELLY",1206
"The One","TAMAR BRAXTON",995
"My Story f/2 Chai...","R. KELLY",925
"Collard Greens f/...","SCHOOLBOY Q",911
"All Me f/2 Chainz...","DRAKE",877
"Levels","MEEK MILL",728
"Last Night f/Wale","SEBASTIAN MIKAEL",718
"All Hustle No Luc...","LANTANA",693
"F*uckwithmeyoukno...","JAY Z",693
"Take Back The Nig...","JUSTIN TIMBERLAKE",561
"All The Way Home","TAMAR BRAXTON",557
"Let Me Find Out","DOE B",532
"Over Here f/Drake","PARTYNEXTDOOR",506
"Clappers f/Nicki ...","WALE",441
"They Don't Know","RICO LOVE",423
"No Games f/Future","RICK ROSS",415
"Primetime f/Migue...","JANELLE MONAE",395
"Good Time","J PEGUERO",394
"LoveHate Thing f/...","WALE",392
"Bound 2","KANYE WEST",369
"4 What","DJ DRAMA",366
"Own It","MACK WILDS",359
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",306
"My Kind Of Love","EMELI SANDE",290
"The Way","ARIANA GRANDE",288
"Pound Cake/Paris....","DRAKE",279
"Atlanta Lights","STUEY ROCK",276
"Show You f/Future","TYGA",269
