"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4223,"+2",-45,"+47",31.037,"-0.083",84,"29",1,4543,989,32.584
2,"=","LIL WAYNE How To Love",4136,"-42",-96,"-25",26.682,"-0.294",67,"7",1,4266,891,27.756
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3715,"-39",-192,"-10",28.019,"-0.167",90,"43",1,4671,741,34.283
4,"=","NICKI MINAJ Super Bass",3079,"+12",89,"-1",17.691,"-0.029",61,"8",4,3099,554,18.634
5,"=","CHRIS BROWN She Ain't You",3033,"-4",-149,"+57",21.2,"-0.091",90,"51",4,3708,630,25.447
6,"=","MIGUEL Sure Thing",2901,"+33",18,"+53",23.765,"+0.133",90,"97",1,4364,460,30.251
7,"+2","BEYONCE Best Thing I Never Had",2753,"+79",129,"+60",17.251,"+0.704",65,"21",7,2753,520,17.251
8,"-1","BIG SEAN My Last f/Chris Brown",2694,"-53",-351,"-53",20.312,"-0.444",90,"137",2,3871,461,26.108
9,"-1","TREY SONGZ Unusual f/Drake",2686,"-48",-279,"-25",18.226,"-0.377",90,"428",6,3159,477,20.6
10,"=","RIHANNA Man Down",2664,"-4",-46,"-14",15.956,"-0.172",90,"159",8,2726,421,17.159
11,"=","MIGUEL Quickie",2577,"+85",366,"+64",17.396,"+0.572",55,"196",11,2577,553,17.396
12,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2388,"+47",185,"+21",16.855,"+0.247",90,"94",11,2388,303,16.903
13,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2174,"+122",689,"+20",16.432,"+0.580",19,"68",13,2174,1048,16.432
14,"=","BIG SEAN Marvin & Chardonnay",1881,"+72",288,"+41",13.165,"+0.454",38,"89",14,1881,552,13.165
15,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1797,"-8",67,"-46",10.942,"-0.204",90,"296",13,1805,363,11.166
16,"=","WIZ KHALIFA On My Level f/Too Short",1578,"-1",-74,"+30",7.367,"-0.063",76,"--",14,1733,356,10.111
17,"=","FRANK OCEAN Novacane",1489,"-56",-205,"-65",8.159,"-0.467",82,"309",14,1747,240,10.925
18,"=","DRAKE Marvin's Room",1420,"+9",232,"-83",10.216,"-0.149",44,"30",18,1420,417,10.365
19,"=","WALE That Way f/Jeremih & Rick Ross",1418,"+42",126,"+44",8.299,"+0.107",48,"316",19,1418,373,8.299
20,"=","YOUNG JEEZY Ballin f/Lil Wayne",1287,"-49",-402,"-9",6.386,"-0.351",90,"713",9,2234,359,13.189
21,"=","ESTELLE Break My Heart f/Rick Ross",1061,"+18",77,"+13",6.486,"+0.003",76,"818",21,1061,200,6.814
22,"=","YO GOTTI We Can Get It On",975,"-45",-243,"-29",4.993,"-0.144",90,"--",18,1286,183,6.7
23,"+1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",932,"+22",88,"+22",3.332,"+0.041",51,"165",23,932,177,3.416
24,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",923,"+40",308,"-15",5.21,"+0.286",17,"147",24,923,359,5.21
25,"-2","LLOYD Cupid",922,"-24",-284,"+24",3.986,"+0.019",90,"--",7,2694,335,14.796
26,"=","CHRIS BROWN Wet The Bed",903,"+43",390,"-15",5.89,"+0.523",14,"821",26,903,405,5.89
27,"=","JENNIFER HUDSON No One Gonna Love You",819,"+17",19,"+25",3.95,"+0.047",70,"961",25,825,271,3.95
28,"=","MONICA Anything f/Rick Ross & Lil Kim",801,"+3",143,"-35",6.154,"+0.145",25,"435",27,801,221,6.154
29,"=","CJ HILTON So Fresh f/Nas",778,"+20",35,"+13",3.34,"+0.063",38,"--",26,778,282,3.474
30,"=","MAINO Let It Fly (Hands In The Air)",734,"-10",37,"-24",2.958,"-0.153",44,"475",28,744,224,3.227
31,"=","DJ KHALED It Ain't Over f/Mary J. Blige",683,"+27",103,"+26",3.421,"+0.143",22,"--",31,683,239,3.421
