"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",4722
"Panda","DESIIGNER",4400
"Don't Mind","KENT JONES",4089
"Cut It f/Young Dolph","O.T. GENASIS",3840
"All The Way Up","FAT JOE & REMY MA",3710
"Sorry","BEYONCE",3676
"Needed Me","RIHANNA",3659
"Work f/Drake","RIHANNA",3411
"Exchange","BRYSON TILLER",3182
"Law","YO GOTTI",2552
"Low Life f/The Weeknd","FUTURE",2351
"Wicked","FUTURE",2250
"Uber Everywhere","MADEINTYO",2142
"Body f/Jeremih","DREEZY",1998
"Wake Up","FETTY WAP",1878
"Really Really","KEVIN GATES",1796
"Dope f/Marsha Ambrosius","T.I.",1694
"Might Not f/The Weeknd","BELLY",1581
"MY PYT","WALE",1526
"Wat U Mean","DAE DAE",1419
"In Common","ALICIA KEYS",1331
"Halfway","S-8IGHTY",1228
"That Part f/Kanye West","SCHOOLBOY Q",922
"On The Way","TWENTY88",910
"Formation","BEYONCE",895
"MFN Right","2 CHAINZ",893
"Permission","RO JAMES",837
"New Level","A$AP FERG",835
"Grass Ain't Greener","CHRIS BROWN",799
"Wishing fChris Brown, Skeme","DJ DRAMA",781
"5 Minutes f/2 Chainz","K CAMP",763
"Pass Dat","JEREMIH",682
"Controlla","DRAKE",649
"Famous","KANYE WEST",632
"Drifting f/Chris Brown","G-EAZY",618
"She Don't Love You","SPECTACULAR",615
"Look Alive","RAE SREMMURD",614
"Work From Home","FIFTH HARMONY",605
"Lake By The Ocean","MAXWELL",557
"This Feeling","BERNARD FLOWERS",556
"Money Talk","T.I.",553
"Ran Off On Da Plug Twice","PLIES",533
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",526
"Key To The Streets","YFN LUCCI",516
"Finessin f/Lil Wayne","BABY E",500
"Why You Always Hatin' f/Drake","YG",462
"For Free f/Drake","DJ KHALED",460
"Say Sum","MIGOS",455
"Gold Wrappers f/Rick Ross","B. SMYTH",439
"Ain't You","K. MICHELLE",421
