"Title","Artist","Spins"
"7/11","BEYONCE",4359
"I Don't F**k With You f/E-40","BIG SEAN",4028
"Only f/Drake, Lil Wayne","NICKI MINAJ",3787
"The Body f/Jeremih","WALE",3215
"I Don't Mind f/Juicy J","USHER",3031
"Try Me","DEJ LOAF",2778
"She Knows f/Juicy J","NE-YO",2536
"No Type","RAE SREMMURD",2453
"Apparently","J. COLE",2354
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2342
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2313
"Tuesday f/Drake","I LOVE MAKONNEN",2302
"Hold You Down f/Chris Brown...","DJ KHALED",2297
"Let Me Know f/Future","TAMAR BRAXTON",2263
"How About Now","DRAKE",2104
"CoCo","O.T. GENASIS",2021
"Ayo","CHRIS BROWN & TYGA",1964
"Truffle Butter f/Drake...","NICKI MINAJ",1895
"Love 'Em All","K. MICHELLE",1799
"Not For Long f/Trey Songz","B.O.B",1733
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1580
"Good Lovin f/Miguel","LUDACRIS",1233
"No Love","AUGUST ALSINA",1232
"Don't Kill The Fun","SEVYN STREETER",1176
"Feeling Myself f/Beyonce","NICKI MINAJ",1140
"Mind Right","TK N CASH",1047
"Right Back f/Jeezy, Young Thug","DJ DRAMA",1005
"G' S**t f/Young Jeezy","T.I.",884
"Preach","YOUNG DOLPH",878
"Can't Trust Thots f/F. Montana","WASH",813
"Hell Of A Night","SCHOOLBOY Q",798
"Earned It","THE WEEKND",685
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",624
"Only One f/Paul McCartney","KANYE WEST",603
"My Main f/Ty Dolla $ign","MILA J",550
"Awwsome","SHY GLIZZY",541
"Backflip f/YG & IAMSU","CASEY VEGGIES",535
"Somebody Else","RICO LOVE",531
"Spending The Night Alone","ADRIAN MARCEL",520
"U Guessed It f/2 Chainz","OG MACO",495
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",488
"Trap Queen","FETTY WAP",486
"I Bet","CIARA",479
"Collide f/Tyga","JUSTINE SKYE",409
"DnF","P. REIGN",393
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",357
"Body Language f/Usher/Tinashe","KID INK",356
"Bad Chick","FRENCH MONTANA",344
"Hotel f/Chris Brown","KID INK",341
"Uptown Funk f/Bruno Mars","MARK RONSON",333
