"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"-1","JENNIFER HUDSON No One Gonna Love You",686,"-24",-128,"-27",3.276,"-0.100",79,"1004",25,825,271,3.95
35,"+2","HAMILTON PARK Thing Called Us",675,"+30",107,"+48",2.745,"+0.113",39,"--",31,675,182,2.745
36,"-1","DJ KHALED It Ain't Over f/Mary J. Blige",675,"-12",-39,"-31",3.285,"-0.062",31,"--",31,730,239,3.732
37,"-1","SEAN GARRETT In Da Box f/Rick Ross",653,"-10",-70,"-40",1.773,"+0.044",86,"--",31,736,180,3.294
38,"=","YOUNG JEEZY Shake Life",637,"+17",84,"-18",2.738,"+0.121",12,"--",37,637,331,2.738
39,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",589,"+4",13,"-2",2.441,"-0.007",32,"--",37,589,244,2.488
40,"+5","LIL WAYNE She Will f/Drake",518,"+128",518,"+128",4.757,"+1.065",4,"1",40,518,518,4.757
41,"-1","RAY J Bananas",509,"-7",10,"-30",2.155,"-0.172",45,"804",40,519,183,2.452
42,"=","LLOYD Dedication To My Ex...",480,"+31",234,"+7",1.924,"+0.123",7,"939",42,480,234,1.924
43,"-2","KERI HILSON Lose Control (Let Me Down)",459,"+2",19,"+2",1.613,"+0.007",25,"--",41,459,307,1.638
44,"-1","LONNY BEREAL Favor f/Kelly Rowland",440,"-3",-19,"-5",1.375,"+0.010",53,"--",41,468,83,1.429
45,"-1","LEDISI Pieces Of Me",378,"-24",-117,"-16",1.7,"-0.126",56,"--",36,522,213,2.199
46,"=","DIGGY Copy, Paste",369,"+10",93,"-17",3.159,"+0.159",9,"--",45,369,162,3.159
47,"=","2 CHAINZ Spend It",346,"+14",111,"+15",2.178,"+0.076",6,"--",46,346,111,2.178
48,"=","FUTURE Tony Montana",296,"+13",46,"+32",1.593,"+0.074",13,"--",47,296,46,1.593
49,"--","MARSHA AMBROSIUS Late Nights & Early Mor...",262,"--",103,"--",1.702,"--",1,"--",49,262,103,1.702
51,"-1","JAWAN HARRIS Keisha",250,"+4",23,"-2",0.977,"+0.020",4,"--",49,250,25,0.977
