"Title","Artist","Spins"
"Flawless","BEYONCE",4211
"New Flame f/Rick Ross","CHRIS BROWN",4143
"Lifestyle f/Young Thug","RICH GANG",3789
"Hold You Down f/C. Brown...","DJ KHALED",3502
"Don't Tell 'Em f/YG","JEREMIH",3404
"Hot Boy","BOBBY SHMURDA",3383
"0 To 100/The Catch Up","DRAKE",3350
"About The Money f/Young Thug","T.I.",2907
"Studio","SCHOOLBOY Q",2780
"Handsome And Wealthy","MIGOS",2632
"i","KENDRICK LAMAR",2431
"Made Me","SNOOTIE WILD",2148
"Tuesday f/Drake","I LOVE MAKONNEN",2147
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2017
"Rich f/August Alsina","KIRKO BANGZ",1975
"Errrbody","YO GOTTI",1791
"Latch f/Sam Smith","DISCLOSURE",1767
"Anaconda","NICKI MINAJ",1638
"No Love","AUGUST ALSINA",1447
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1371
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1339
"Don't Panic","FRENCH MONTANA",1214
"No Type","RAE SREMMURD",1172
"Whole Damn Year","MARY J. BLIGE",1052
"The Body f/Jeremih","WALE",1050
"Seen It All f/Jay Z","JEEZY",1044
"No Flex Zone","RAE SREMMURD",992
"That's Me Right There","JASMINE V",950
"I Don't F**k With You f/E-40","BIG SEAN",921
"Low f/Nicki Minaj, Lil Bibby","JUICY J",910
"She Knows f/Juicy J","NE-YO",877
"Blessing","K CAMP",817
"No Mediocre f/Iggy Azalea","T.I.",776
"Body Language f/Usher/Tinashe","KID INK",685
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",648
"Party Ain't A Party f/2Chainz","JAMIE FOXX",627
"Stay With Me","SAM SMITH",581
"You & I (Nobody In The World)","JOHN LEGEND",559
"Awwsome","SHY GLIZZY",539
"Pretend f/A$AP Rocky","TINASHE",539
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",510
"The Pressure","JHENE AIKO",476
"All I Need Is You","LECRAE",470
"Blah Blah Blah","RICH HOMIE QUAN",444
"Try Me","DEJ LOAF",440
"Let Me Know f/Future","TAMAR BRAXTON",437
"Keep Doin' That (Rich Chick)","RICK ROSS F/R. KELLY",433
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",418
"Love Em All","K. MICHELLE",408
"Computers f/Bobby Shmurda","ROWDY REBEL",407
