"Title","Artist","Spins"
"Say It","TORY LANEZ",4321
"Antidote","TRAVI$ SCOTT",3999
"Jumpman","DRAKE & FUTURE",3993
"Don't","BRYSON TILLER",3949
"Hotline Bling","DRAKE",3941
"No Role Modelz","J. COLE",3753
"Where Ya At f/Drake","FUTURE",3158
"Down In The DM","YO GOTTI",3057
"California f/Young Dolph","COLONEL LOUD",2793
"White Iverson","POST MALONE",2743
"Play No Games","BIG SEAN",2598
"679 f/Remy Boyz...","FETTY WAP",2356
"Back Up f/Big Sean","DEJ LOAF",2258
"Again","FETTY WAP",2249
"Back To Sleep","CHRIS BROWN",2083
"Sorry f/Chris Brown","RICK ROSS",2049
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1462
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1434
"$ave Dat Money","LIL DICKY",1393
"Bottom Of The Bottle","CURREN$Y",1368
"You Mine f/Songz/Future...","DJ KHALED",1330
"Back To Back","DRAKE",1292
"WTF (Where They From)","MISSY ELLIOTT",1224
"3 Times In A Row","TK N CASH",1179
"Watch Out","2 CHAINZ",1172
"Get Home f/Kid Ink & Migos","JR CASTRO",1147
"Oui","JEREMIH",1090
"Sweet Life f/Janelle Monae","JEEZY",1020
"Church","BJ THE CHICAGO KID",1019
"Like Baby","JACQUEES",1017
"1Hunnid f/Fetty Wap","K CAMP",1001
"Here","ALESSIA CARA",986
"Moses f/Chris Brown & Migos","FRENCH MONTANA",959
"Song Cry","AUGUST ALSINA",926
"Milly Rock","2 MILLY",718
"Come Get Her","RAE SREMMURD",691
"Acquainted","THE WEEKND",665
"Oh My","BOOGIE",627
"Hello","ADELE",626
"Bank Rolls","TATE KOBANG",574
"Hit The Quan","IHEARTMEMPHIS",573
"Heavy","BLAC YOUNGSTA",569
"Moolah","YOUNG GREATNESS",492
"Peanut Butter Jelly","T.I.",464
"Best Friend","YOUNG THUG",461
"Switch Up f/Jeremih","R. KELLY",447
"Curtains Closed","RAY J",443
"Hit The Lotto","ROTIMI",428
"UFO f/Tink & Future","TIMBALAND",382
"Infatuation","LIPSTICK GYPSY",381
