"Title","Artist","Spins"
"Planes f/J. Cole","JEREMIH",3944
"All Eyes On You f/Minaj/Brown","MEEK MILL",3832
"My Way f/Monty","FETTY WAP",3828
"Flex","RICH HOMIE QUAN",3744
"Classic Man","JIDENNA",3452
"Comfortable","K CAMP",3125
"Bitch Better Have My Money","RIHANNA",3027
"679 f/Remy Boyz...","FETTY WAP",2872
"This Could Be Us","RAE SREMMURD",2698
"We In Da City","YOUNG DRO",2413
"The Hills","THE WEEKND",2205
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2025
"Alright","KENDRICK LAMAR",2000
"Liquor","CHRIS BROWN",1942
"About You","TREY SONGZ",1822
"Where Ya At f/Drake","FUTURE",1697
"Just Right For Me","MONICA X LIL WAYNE",1567
"Nasty Freestyle","T-WAYNE",1314
"Watch Me","SILENTO",1293
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1264
"I'm Up f/Kid Ink","OMARION",1239
"Energy","DRAKE",1230
"Poppin","RICO RICHIE",1138
"Be Real f/Dej Loaf","KID INK",1080
"One Man Can Change The World","BIG SEAN",1015
"Back Up f/Big Sean","DEJ LOAF",1012
"Back To Back","DRAKE",980
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",897
"Here","ALESSIA CARA",892
"Pipe It Up","MIGOS",877
"Cha Cha","D.R.A.M",849
"No Sleeep","JANET JACKSON",814
"Rihanna f/Young Thug","YO GOTTI",781
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",777
"No Role Modelz","J. COLE",706
"See You Again f/Charlie Puth","WIZ KHALIFA",687
"100 f/Drake","GAME",683
"Dance Like We're Making Love","CIARA",680
"Don't","BRYSON TILLER",576
"Watch Out","2 CHAINZ",567
"Cheerleader","OMI",563
"Antidote","TRAVI$ SCOTT",509
"Choices","E-40",506
"Real Sisters","FUTURE",471
"Everywhere I Go f/MC Beezy","DJ CHOSE",463
"Hotline Bling","DRAKE",452
"Make That S**t Work f/Juicy J","T-PAIN",447
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",447
"White Iverson","POST MALONE",429
"Sauce","LIL GEORGE",408
