"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",4367
"Say It","TORY LANEZ",4135
"Don't","BRYSON TILLER",4024
"Antidote","TRAVI$ SCOTT",3932
"Hotline Bling","DRAKE",3918
"No Role Modelz","J. COLE",3862
"Down In The DM","YO GOTTI",3331
"California f/Young Dolph","COLONEL LOUD",2854
"Play No Games","BIG SEAN",2796
"Again","FETTY WAP",2540
"Where Ya At f/Drake","FUTURE",2529
"White Iverson","POST MALONE",2439
"Back To Sleep","CHRIS BROWN",2318
"679 f/Remy Boyz...","FETTY WAP",2054
"Sorry f/Chris Brown","RICK ROSS",2040
"Bottom Of The Bottle","CURREN$Y",1690
"Back Up f/Big Sean","DEJ LOAF",1636
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1562
"$ave Dat Money","LIL DICKY",1478
"WTF (Where They From)","MISSY ELLIOTT",1400
"Oui","JEREMIH",1375
"You Mine f/Songz/Future...","DJ KHALED",1366
"3 Times In A Row","TK N CASH",1236
"Back To Back","DRAKE",1216
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1212
"Like Baby","JACQUEES",1188
"Church","BJ THE CHICAGO KID",1081
"Get Home f/Kid Ink & Migos","JR CASTRO",1076
"1Hunnid f/Fetty Wap","K CAMP",1070
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1049
"Song Cry","AUGUST ALSINA",1011
"Watch Out","2 CHAINZ",1000
"Best Friend","YOUNG THUG",931
"Here","ALESSIA CARA",891
"Sweet Life f/Janelle Monae","JEEZY",848
"Acquainted","THE WEEKND",808
"Milly Rock","2 MILLY",761
"Hello","ADELE",743
"Come Get Her","RAE SREMMURD",594
"Bank Rolls","TATE KOBANG",569
"Moolah","YOUNG GREATNESS",561
"Heavy","BLAC YOUNGSTA",532
"Look At My Dab","MIGOS",525
"Curtains Closed","RAY J",459
"Oh My","BOOGIE",444
"Hit The Quan","IHEARTMEMPHIS",435
"Infatuation","LIPSTICK GYPSY",415
"Hit The Lotto","ROTIMI",413
"Switch Up f/Jeremih","R. KELLY",411
"Ain't Nothin New f/ Ne-Yo","JADAKISS",372
