"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",4096
"Fancy f/Charli XCX","IGGY AZALEA",3985
"Believe Me f/Drake","LIL WAYNE",3751
"2 On f/Schoolboy Q","TINASHE",3226
"Loyal f/Lil' Wayne","CHRIS BROWN",3162
"Don't Tell 'Em f/YG","JEREMIH",3060
"Fight Night","MIGOS",2966
"We Dem Boyz","WIZ KHALIFA",2696
"Pills N Potions","NICKI MINAJ",2528
"Walk Thru f/Problem","RICH HOMIE QUAN",2436
"No Mediocre f/Iggy Azalea","T.I.",2361
"Trophies","DRAKE",2283
"She Twerkin","CA$H OUT",2217
"No Flex Zone","RAE SREMMURD",2189
"Lifestyle f/Young Thug","RICH GANG",2038
"Money Can't Buy f/Jeezy","NE-YO",1934
"SmartPhones","TREY SONGZ",1861
"New Flame f/Rick Ross","CHRIS BROWN",1774
"Good Kisser","USHER",1767
"Seen It All f/Jay Z","JEEZY",1400
"0 To 100/The Catch Up","DRAKE",1338
"Main Chick f/Chris Brown","KID INK",1282
"24 Hours","TEEFLII",1206
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",996
"Danny Glover","YOUNG THUG",975
"About The Money f/Young Thug","T.I.",880
"Hookah f/Young Thug","TYGA",874
"Pretty Hurts","BEYONCE",846
"Dumb","JAZMINE SULLIVAN",767
"Birthday Suit","MIKE JAY",766
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",745
"Handsome And Wealthy","MIGOS",729
"She Came To Give It To You","USHER",724
"2AM","ADRIAN MARCEL",711
"Rich f/August Alsina","KIRKO BANGZ",670
"Come Get It Bae","PHARRELL WILLIAMS",632
"Problem f/Iggy Azalea","ARIANA GRANDE",618
"I Know f/Rich Homie Quan","YO GOTTI",539
"My Girl f/Trevor Jackson","DIGGY",526
"I Don't Know f/Paloma Ford","MEEK MILL",517
"Made Me","SNOOTIE WILD",493
"Turn Down For What","DJ SNAKE & LIL JON",480
"It's Yours f/Tia London","TWISTA",413
"Or Nah f/Problem, Too Short","GAME",411
"You Don't Know What To Do","MARIAH CAREY",409
"Can I","LOVE DOLLHOUSE",397
"Blessing","K CAMP",384
"She","KEYSHIA COLE",380
"Hot Boy","BOBBY SHMURDA",361
"You & I (Nobody In The World)","JOHN LEGEND",344
