"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3931
"Crooked Smile","J. COLE",3420
"How Many Drinks?","MIGUEL",3210
"Holy Grail f/Just...","JAY Z",3113
"Power Trip f/Migu...","J. COLE",3058
"Feds Watching f/P...","2 CHAINZ",2905
"Body Party","CIARA",2806
"Type Of Way","RICH HOMIE QUAN",2502
"Ain't Worried Abo...","FRENCH MONTANA",2498
"I Luv This Sh*t","AUGUST ALSINA",2362
"Without Me f/Kell...","FANTASIA",2220
"Act Right f/Young...","YO GOTTI",2039
"No New Friends","DJ KHALED F/DRAKE...",1989
"V.S.O.P.","K. MICHELLE",1881
"Hold On We're Goi...","DRAKE",1828
"Tapout f/Birdman,...","RICH GANG",1803
"LoveHate Thing f/...","WALE",1720
"U.O.E.N.O","ROCKO",1675
"Versace f/Drake","MIGOS",1583
"Beware f/Lil Wayn...","BIG SEAN",1447
"Love More f/Nicki...","CHRIS BROWN",1441
"Memories Back The...","HUSTLE GANG F/T.I...",1357
"Rich As F**k f/2 ...","LIL WAYNE",1347
"The One","TAMAR BRAXTON",1162
"Somebody Else f/N...","MARIO",970
"Get Like Me f/Min...","NELLY",957
"Another Country f...","CA$H OUT",851
"FDB","YOUNG DRO",840
"It Won't Stop","SEVYN STREETER",802
"Honest","FUTURE",768
"Bounce It f/Wale ...","JUICY J",768
"Headband  f/2 Cha...","B.O.B",731
"My Story f/2 Chai...","R. KELLY",631
"I'm Out f/Nicki M...","CIARA",626
"Tom Ford","JAY Z",615
"I Wanna Be With Y...","DJ KHALED",603
"Collard Greens f/...","SCHOOLBOY Q",575
"Levels","MEEK MILL",510
"4 What","DJ DRAMA",494
"Red Nose (Pitbull...","SAGE THE GEMINI",479
"Take Back The Nig...","JUSTIN TIMBERLAKE",442
"Get Lucky","DAFT PUNK",424
"All Hustle No Luc...","LANTANA",413
"F*uckwithmeyoukno...","JAY Z",406
"Last Night f/Wale","SEBASTIAN MIKAEL",401
"We Been On f/R. K...","RICH GANG",398
"Helluva Night","LUDACRIS",371
"All Me f/2 Chainz...","DRAKE",326
"Let Me Find Out","DOE B",306
"Good Time","J PEGUERO",296
