"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4261,59,181,44,28.624,0.077,71,"87",1,4261,550,28.709
2,"+1","BIG SEAN Dance (A$$)",3748,3,221,-72,24.003,-0.088,84,"19",2,3748,477,24.242
3,"-1","BEYONCE Party f/Kanye & Andre",3721,-37,-223,-21,26.027,-0.09,116,"297",1,4426,708,28.224
4,"=","JAY Z & KANYE WEST N***** In Paris",3714,-10,-60,-30,26.997,0.009,114,"6",1,4191,624,29.189
5,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3032,-21,-57,-16,15.732,-0.169,88,"9",4,3130,442,16.639
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3012,66,417,21,22.522,0.588,60,"35",6,3012,468,22.522
7,"=","RICK ROSS You The Boss f/Nicki Minaj",2697,49,227,29,16.418,0.396,73,"137",7,2697,534,16.418
8,"=","J. COLE Can't Get Enough f/Trey Songz",2476,18,249,-33,16.089,0.099,53,"--",8,2476,459,16.089
9,"=","LIL WAYNE She Will f/Drake",2427,12,-182,64,17.172,0.024,130,"86",1,4043,954,29.033
10,"=","WALE That Way f/Jeremih & Rick Ross",2182,11,-45,14,17.815,-0.109,183,"--",3,3726,421,25.014
11,"=","DRAKE Headlines",2160,11,-80,57,16.329,-0.542,137,"25",1,3923,686,27.599
12,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2070,87,466,31,14.118,0.667,27,"32",12,2070,635,14.118
13,"=","ACE HOOD Body 2 Body f/Chris Brown",1903,-44,-312,-2,12.158,-0.155,156,"--",6,2648,389,19.475
14,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1698,-28,-79,-28,11.162,-0.379,63,"210",13,1777,306,11.754
15,"=","MONICA Until It's Gone",1471,-25,-93,-44,7.035,-0.191,75,"--",15,1566,276,7.91
16,"+1","MARY J. BLIGE Mr. Wrong",1429,-31,55,-90,7.677,-0.243,43,"--",16,1479,307,8.031
17,"+2","BEYONCE Countdown",1409,62,404,-2,9.813,0.432,68,"122",17,1409,406,9.813
18,"=","CHRIS BROWN Wet The Bed",1405,-39,-251,16,10.381,-0.098,149,"488",5,3444,405,22.308
19,"-3","BIG SEAN Marvin & Chardonnay",1405,-71,-396,-37,10.11,-0.344,173,"207",1,3834,552,25.854
20,"+1","DIGGY Do It Like You f/Jeremih",1320,48,351,20,8.787,0.359,34,"315",20,1320,351,8.787
21,"+1","JAY Z & KANYE WEST Gotta Have It",1247,31,358,-28,8.896,0.188,18,"323",21,1247,497,8.896
22,"-2","ELLE VARNER Only Wannna Give It To You",1247,-40,-326,6,5.895,-0.21,96,"932",14,1929,293,10.186
23,"=","MELANIE FIONA 4 AM",1193,9,86,-14,6.017,0.046,113,"431",21,1193,209,6.017
24,"=","J. COLE Workout",1154,-13,-248,46,7.885,0.159,144,"21",9,2285,358,12.906
25,"=","CHRIS BROWN Strip f/Kevin McCall",1128,31,297,-9,6.741,0.189,18,"144",25,1128,341,6.741
26,"+1","RED CAFE Fly Together f/Rick Ross",1046,7,86,10,4.291,0.027,98,"729",23,1177,259,5.235
27,"-1","KIRKO BANGZ Drank In My Cup",1043,-16,13,-27,5.188,-0.094,79,"293",23,1059,196,5.282
28,"=","T.I. I'm Flexin f/Big K.R.I.T.",951,-14,-133,-1,3.84,-0.115,77,"449",19,1327,420,7.072
29,"=","B.O.B Strange Clouds f/Lil Wayne",900,10,73,-3,3.633,-0.037,49,"49",29,901,175,3.712
30,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",857,-12,-144,38,2.631,-0.042,91,"164",19,1229,386,4.66
31,"=","ROSCOE DASH Good Good Night",815,-36,-106,-33,3.308,-0.089,92,"175",26,1000,207,4.717
32,"+2","TYGA Rack City",701,27,152,-1,3.912,0.106,13,"41",32,701,317,3.912
33,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",697,17,106,-2,3.546,0.007,22,"581",33,697,272,3.546
34,"-2","JACOB LATIMORE Like 'Em All f/Issa",685,-23,-128,-9,2.633,-0.116,85,"--",29,841,242,3.635
35,"=","PROBLEM Last Love",678,6,81,-3,2.047,0.06,41,"--",33,678,176,2.047
36,"=","MEEK MILL House Party f/Young Chris",611,-17,-38,-14,3.861,-0.156,47,"441",34,665,188,4.317
37,"=","ESTELLE Thank You",602,-15,-30,-13,2.755,-0.054,56,"--",36,634,84,3.017
38,"=","MINDLESS BEHAVIOR Girls Talkin Bout",597,-16,-44,-16,2.307,-0.047,32,"994",35,651,197,2.729
39,"+2","DRAKE The Motto f/Lil Wayne",590,20,79,-6,5.039,-0.082,21,"17",39,590,132,5.121
40,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",586,4,-33,18,3.037,-0.067,152,"354",7,2975,388,18.738
41,"-1","BEI MAEJOR Trouble f/J. Cole",556,-22,-204,19,2.66,-0.164,106,"302",18,1414,205,6.843
42,"=","FUTURE Go Harder",549,25,123,16,1.561,0.064,16,"--",42,549,242,1.561
43,"=","CJ HILTON Cold Summer",519,-3,15,-5,2.325,-0.071,39,"--",41,552,120,2.56
44,"=","MIGUEL Girls Like You",514,2,-28,-4,2.77,0.055,37,"--",42,544,188,2.834
45,"=","MAINO That Could Be Us",329,1,4,5,1.858,0.003,11,"--",45,343,75,2.026
46,"+1","MATEO Say It's So",320,6,46,2,1.112,0.006,4,"--",46,320,46,1.112
47,"-1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",318,-3,-21,-3,0.854,-0.019,26,"11",46,352,66,0.982
48,"+1","BUSTA RHYMES Why Stop Now f/Chris Brown",315,19,172,-1,1.344,-0.003,3,"--",48,315,173,1.347
49,"-1","LIL WAYNE Mirror f/Bruno Mars",306,-8,-23,-15,1.611,0.043,40,"133",44,447,293,1.654
50,"=","TYRESE Stay",299,18,11,8,2.224,0.111,4,"--",49,299,21,2.224
