"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",3887,"+16",164,"-88",27.246,"+0.002",67,"24",1,3887,686,27.302
2,"=","LIL WAYNE She Will f/Drake",3878,"+44",253,"+14",26.922,"+0.253",60,"282",2,3878,954,26.922
3,"=","BIG SEAN Marvin & Chardonnay",3578,"-29",-169,"-4",24.207,"-0.365",103,"48",1,3834,552,25.854
4,"=","WALE That Way f/Jeremih & Rick Ross",3362,"+56",236,"+28",22.467,"+0.147",113,"127",4,3362,421,22.467
5,"=","CHRIS BROWN Wet The Bed",3263,"+79",389,"+106",22.308,"+0.214",79,"257",5,3263,405,22.308
6,"=","JAY Z & KANYE WEST N***** In Paris",3042,"+81",474,"+9",22.989,"+0.318",44,"25",6,3042,624,22.989
7,"=","MIGUEL Quickie",2868,"-70",-373,"-8",16.633,"-0.536",120,"266",1,3628,553,23.786
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2724,"+12",25,"+15",17.106,"-0.074",82,"128",8,2724,388,17.18
9,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2634,"-34",-386,"-5",18.927,"-0.511",84,"91",1,3830,1048,24.559
10,"+1","BEYONCE Party f/Kanye & Andre",2421,"+73",523,"+5",16.533,"+0.245",46,"232",10,2421,708,16.533
11,"-1","BEYONCE Best Thing I Never Had",2312,"-46",-430,"+46",13.314,"-0.033",130,"110",2,3535,520,21.086
12,"=","LIL WAYNE How To Love",2111,"-74",-337,"-4",12.335,"-0.355",132,"29",1,4266,891,27.756
13,"=","DJ KHALED I'm On One f/Drake, Rick Ross",2058,"-120",-526,"-79",14.731,"-0.595",149,"81",1,4543,989,32.584
14,"=","ACE HOOD Body 2 Body f/Chris Brown",1928,"+20",166,"+1",13.263,"+0.361",86,"--",14,1928,244,13.263
15,"=","MEEK MILL I'm A Boss f/Rick Ross",1818,"-7",53,"-32",9.738,"+0.124",72,"216",14,1825,319,9.738
16,"=","DRAKE Marvin's Room",1700,"-13",-156,"+14",14.657,"-0.073",109,"82",8,2476,460,19.185
17,"=","J. COLE Workout",1553,"+17",55,"-5",8.35,"+0.080",74,"--",17,1553,312,8.35
18,"=","FUTURE Tony Montana",1437,"+39",237,"+27",6.757,"+0.212",69,"804",18,1437,304,6.757
19,"=","NICKI MINAJ Fly f/Rihanna",1314,"+6",24,"-22",8.566,"+0.103",41,"47",18,1314,389,8.608
20,"=","DIGGY Copy, Paste",1279,"-1",85,"-4",7.669,"-0.140",65,"--",19,1280,239,7.977
21,"=","LLOYD Dedication To My Ex...",1192,"-5",41,"-21",4.884,"+0.008",63,"151",21,1200,234,5.489
22,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1113,"+8",53,"+3",4.667,"+0.019",88,"--",22,1113,244,4.667
23,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",1047,"+3",-52,"-32",5.797,"-0.062",57,"--",22,1099,288,5.957
24,"=","TYRESE Too Easy f/Ludacris",1026,"+14",68,"+25",5.102,"-0.006",47,"--",24,1026,309,5.348
25,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",1012,"+37",211,"-12",5.574,"+0.060",18,"15",25,1012,382,5.574
26,"+1","BEI MAEJOR Trouble f/J. Cole",989,"+15",161,"+1",4.187,"+0.059",36,"343",26,989,186,4.187
27,"-2","HAMILTON PARK Thing Called Us",975,"-5",-40,"-21",3.62,"+0.086",95,"--",22,1024,182,3.794
28,"=","ELLE VARNER Only Wannna Give It To You",969,"+48",172,"+31",5.569,"+0.127",26,"--",28,969,293,5.569
29,"=","NICKI MINAJ Super Bass",813,"-43",-209,"-9",4.436,"-0.254",126,"18",4,3412,554,20.752
30,"=","MELANIE FIONA 4 AM",783,"+19",89,"+24",3.31,"+0.080",43,"559",30,783,209,3.31
31,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",754,"+0",61,"-14",3.269,"-0.080",21,"842",31,754,386,3.71
32,"+1","PHYLLISIA I Love You f/Yung Joc",719,"+17",35,"+30",2.648,"+0.078",39,"--",30,719,176,2.648
33,"+1","BIG SEAN Dance (A$$)",718,"+34",354,"-13",6.492,"-0.084",14,"--",33,718,367,6.576
34,"-2","KELLY ROWLAND Lay It On Me f/Big Sean",715,"+2",-31,"+1",3.354,"-0.050",33,"196",29,771,332,3.743
35,"=","RED CAFE Fly Together f/Rick Ross",668,"+22",30,"+15",3.229,"+0.076",28,"--",33,668,259,3.301
36,"=","T.I. I'm Flexin f/Big K.R.I.T.",657,"+48",391,"-21",5.094,"-0.028",7,"101",36,657,420,5.122
37,"=","MARY J. BLIGE 25/8",578,"+5",52,"-7",2.513,"-0.084",19,"--",35,578,250,2.765
38,"=","2 CHAINZ Spend It",547,"+6",62,"+8",2.785,"+0.064",62,"--",36,547,111,2.85
39,"=","MARIO The Walls f/Fabolous",517,"+10",70,"-18",2.833,"+0.032",12,"--",38,517,271,2.833
40,"=","J. DASH WOP",502,"-1",15,"-10",1.125,"+0.000",37,"276",36,516,135,1.136
41,"=","MONICA Until It's Gone",486,"+31",263,"-13",3.034,"+0.087",5,"--",41,486,276,3.034
42,"=","CEE LO GREEN Fool For You f/Melanie Fion...",422,"-21",26,"-30",2.876,"-0.103",50,"378",39,493,174,3.357
43,"=","KIRKO BANGZ Drank In My Cup",418,"+10",124,"-11",1.466,"+0.065",9,"--",42,418,190,1.466
44,"=","JACOB LATIMORE Like 'Em All f/Issa",390,"+5",37,"+0",1.999,"-0.007",15,"--",43,390,242,2.006
45,"+1","ROSCOE DASH Good Good Night",376,"+12",39,"+9",1.427,"+0.051",22,"52",44,376,85,1.427
46,"-1","KIYANA Take Me Away",357,"-8",29,"-29",1.087,"+0.009",29,"--",45,368,93,1.087
47,"+1","RICK ROSS You The Boss f/Nicki Minaj",326,"+20",287,"-12",3.733,"-0.011",3,"73",47,326,299,3.744
48,"-1","MIRANDA BROOKE Hater",309,"-2",32,"-18",1.004,"-0.005",8,"--",47,311,98,1.009
49,"=","FRANK OCEAN Swim Good",287,"-2",-71,"+17",0.935,"+0.027",45,"--",40,453,326,2.15
50,"--","WALE Lotus Flower Bomb f/Miguel",285,"--",236,"--",2.981,"--",1,"62",50,285,236,2.981
