"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4369,"-5",65,"-48",29.272,"+0.185",79,"105",1,4405,550,29.272
2,"=","BIG SEAN Dance (A$$)",3855,"+44",108,"+45",25.691,"+0.527",92,"19",2,3855,477,25.691
3,"=","JAY Z & KANYE WEST N***** In Paris",3598,"-39",-100,"-23",26.504,"-0.077",122,"7",1,4191,624,29.189
4,"=","BEYONCE Party f/Kanye & Andre",3583,"-25",-128,"-15",25.418,"-0.046",124,"372",1,4426,708,28.224
5,"=","DRAKE Make Me Proud f/Nicki Minaj",3357,"+12",249,"-84",24.9,"+0.066",68,"38",5,3357,505,24.9
6,"=","RICK ROSS You The Boss f/Nicki Minaj",3033,"+30",268,"-38",18.122,"+0.281",81,"174",6,3033,534,18.122
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2803,"-2",-201,"+26",14.063,"-0.001",96,"16",4,3130,442,16.639
8,"=","J. COLE Can't Get Enough f/Trey Songz",2498,"-6",11,"-17",16.692,"+0.120",61,"--",8,2504,459,16.692
9,"=","LIL WAYNE She Will f/Drake",2424,"+3",-11,"-5",16.586,"+0.148",138,"70",1,4043,954,29.033
10,"=","DRAKE Headlines",2245,"+13",72,"+0",15.961,"+0.228",145,"23",1,3923,686,27.599
11,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2216,"+40",115,"+9",14.161,"+0.119",35,"164",10,2216,635,14.633
12,"-1","WALE That Way f/Jeremih & Rick Ross",2205,"+22",26,"+25",17.791,"-0.062",191,"--",3,3726,421,25.014
13,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1741,"+15",59,"+31",11.084,"+0.086",71,"296",13,1777,306,11.754
14,"=","ACE HOOD Body 2 Body f/Chris Brown",1718,"-4",-179,"+2",12.053,"+0.055",164,"--",6,2648,389,19.475
15,"=","MARY J. BLIGE Mr. Wrong",1504,"+5",71,"+1",7.916,"-0.069",51,"--",15,1504,307,8.031
16,"=","BEYONCE Countdown",1458,"-9",12,"-46",10.037,"-0.072",76,"117",15,1468,406,10.156
17,"+1","JAY Z & KANYE WEST Gotta Have It",1376,"+30",102,"+3",9.983,"+0.202",26,"403",17,1376,497,9.983
18,"-1","MELANIE FIONA 4 AM",1375,"-1",144,"-39",6.715,"-0.001",121,"415",17,1376,209,6.716
19,"+1","DIGGY Do It Like You f/Jeremih",1324,"+14",-11,"-1",8.644,"+0.354",42,"306",18,1349,351,8.787
20,"-1","MONICA Until It's Gone",1304,"-23",-141,"+3",6.237,"-0.089",83,"--",15,1566,276,7.91
21,"=","CHRIS BROWN Strip f/Kevin McCall",1272,"+22",120,"-2",8.697,"+0.336",26,"145",21,1272,341,8.697
22,"=","CHRIS BROWN Wet The Bed",1243,"+9",-158,"+13",10.06,"+0.030",157,"408",5,3444,405,22.308
23,"=","J. COLE Workout",1197,"+11",40,"+8",9.471,"-0.004",152,"21",9,2285,358,12.906
24,"=","ELLE VARNER Only Wannna Give It To You",1145,"+15",-72,"+45",5.573,"+0.151",104,"--",14,1929,293,10.186
25,"+1","BIG SEAN Marvin & Chardonnay",1097,"+15",-246,"+77",8.058,"+0.013",181,"170",1,3834,552,25.854
26,"-1","KIRKO BANGZ Drank In My Cup",1092,"-18",37,"-30",5.462,"-0.097",87,"398",23,1110,196,5.559
27,"=","RED CAFE Fly Together f/Rick Ross",930,"-11",-117,"-12",4.987,"+0.172",106,"--",23,1177,259,5.235
28,"=","B.O.B Strange Clouds f/Lil Wayne",916,"+0",11,"-5",3.848,"+0.005",57,"33",28,916,175,3.848
29,"+1","TYGA Rack City",841,"+18",115,"-7",5.08,"+0.077",21,"36",29,841,317,5.08
30,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",830,"+2",105,"-26",3.923,"+0.028",30,"578",29,830,272,3.923
31,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",793,"-12",-53,"-1",2.274,"-0.019",99,"199",19,1229,386,4.66
32,"+1","DRAKE The Motto f/Lil Wayne",762,"+27",167,"+22",6.625,"+0.207",29,"15",32,762,167,6.625
33,"-1","T.I. I'm Flexin f/Big K.R.I.T.",734,"-12",-190,"+15",3.064,"-0.130",85,"777",19,1327,420,7.072
34,"=","ROSCOE DASH Good Good Night",719,"+3",-95,"+4",3.292,"+0.034",100,"503",26,1000,207,4.717
35,"=","MINDLESS BEHAVIOR Girls Talkin Bout",614,"+9",22,"+14",2.757,"+0.018",40,"680",35,651,197,2.757
36,"+1","MIGUEL Girls Like You",564,"+3",36,"-11",2.804,"+0.178",45,"--",36,571,188,2.834
37,"+1","CJ HILTON Cold Summer",555,"-5",24,"-17",2.3,"-0.017",47,"--",37,560,120,2.56
38,"-2","MEEK MILL House Party f/Young Chris",555,"-8",-38,"+10",3.898,"-0.064",55,"619",34,665,188,4.317
39,"+1","FUTURE Go Harder",548,"+5",-13,"-7",1.252,"-0.024",24,"--",39,561,242,1.561
40,"-1","PROBLEM Last Love",544,"-3",-132,"-1",1.861,"+0.029",49,"--",33,678,176,2.047
41,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",533,"+1",-40,"+14",2.448,"+0.049",160,"263",7,2975,388,18.738
42,"+1","JACOB LATIMORE Like 'Em All f/Issa",511,"+6",-130,"+50",1.907,"+0.031",93,"980",29,841,242,3.635
43,"-1","ESTELLE Thank You",505,"-1",-80,"+16",2.209,"+0.042",64,"--",36,634,84,3.017
44,"=","BEI MAEJOR Trouble f/J. Cole",462,"+10",-59,"+45",2.403,"+0.073",114,"431",18,1414,205,6.843
45,"+1","MAINO That Could Be Us",351,"+6",23,"+7",2.183,"+0.063",19,"--",45,351,75,2.183
46,"-1","BUSTA RHYMES Why Stop Now f/Chris Brown",340,"-10",9,"-26",1.54,"-0.067",11,"--",45,350,173,1.607
47,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",327,"+3",6,"+0",0.801,"+0.019",34,"11",46,352,66,0.982
48,"+1","MATEO Say It's So",315,"+5",-7,"+3",1.009,"+0.017",12,"--",46,324,47,1.132
49,"--","TYRESE Stay",314,"--",29,"--",2.435,"--",9,"--",48,320,39,2.435
50,"-2","LIL WAYNE Mirror f/Bruno Mars",307,"-4",-2,"-7",1.69,"-0.048",48,"97",44,447,293,1.774
