"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",4325
"Partition","BEYONCE",3795
"The Worst","JHENE AIKO",3669
"Part II (On The Run) f/Beyonce","JAY Z",3420
"Move That Doh f/Pharrel","FUTURE",3353
"Trophies","DRAKE",3344
"Cut Her Off","K CAMP",2940
"Show Me f/Chris Brown","KID INK",2744
"Dark Horse f/Juicy J","KATY PERRY",2421
"Happy","PHARRELL WILLIAMS",2228
"Drunk In Love f/Jay Z","BEYONCE",2159
"Na Na","TREY SONGZ",1944
"Who Do You Love f/Drake","YG",1823
"Stoner","YOUNG THUG",1762
"I Know f/Rich Homie Quan","YO GOTTI",1732
"Yayo","SNOOTIE WILD",1634
"All Of Me","JOHN LEGEND",1605
"Smoke f/Trey Songz","50 CENT",1594
"Next","SEVYN STREETER",1592
"Show Da World f/Kiara","BOOSIE & WEBBIE",1555
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1517
"2 On f/Schoolboy Q","TINASHE",1390
"Can't Raise A Man","K. MICHELLE",1361
"Sex You","BANDO JONEZ",1328
"Main Chick f/Chris Brown","KID INK",1293
"She Twerkin","CA$H OUT",1229
"Be Like","RICO LOVE",1197
"Thug Cry f/Lil Wayne","RICK ROSS",1193
"Smoke, Drink, Break-Up","MILA J",1166
"We Dem Boyz","WIZ KHALIFA",1162
"Walk Thru f/Problem","RICH HOMIE QUAN",1033
"I Won f/Kanye West","FUTURE",950
"Forever","SEBASTIAN MIKAEL",859
"Make It Home f/Jeezy","AUGUST ALSINA",809
"Studio","SCHOOLBOY Q",734
"They Don't Love You No More","DJ KHALED",644
"My Bae f/Jeremih","VADO",591
"Talk Dirty f/2 Chainz","JASON DERULO",588
"Legs Shakin'","R. KELLY",571
"Fight Night","MIGOS",538
"Next Time (Won't Give My...)","KEYSHIA COLE",532
"Henny","MACK WILDS",519
"Good Kisser","USHER",488
"Drop That #NaeNae","WE ARE TOONZ",443
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",426
"You Like It","OMARION",415
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",395
"Believe Me f/Drake","LIL WAYNE",381
"Danny Glover","YOUNG THUG",353
"SmartPhones","TREY SONGZ",350
