"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3900,15,117,-1,26.012,0.486,131,"42",1,3928,572,26.054
2,"=","TREY SONGZ Heart Attack",3415,20,363,0,22.187,0.206,72,"89",2,3415,550,22.187
3,"+1","J. COLE Nobody's Perfect",3098,42,313,32,22.625,0.65,125,"--",3,3098,501,22.625
4,"-1","RIHANNA Birthday Cake",3059,-100,-448,-106,22.939,-0.435,105,"92",1,4075,740,29.763
5,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",3035,58,317,42,22.606,0.406,61,"23",5,3035,596,22.606
6,"=","USHER Climax",2677,-47,-14,-42,20.369,-0.061,111,"83",1,4042,874,30.522
7,"=","DJ KHALED Take It To The Head",2641,54,252,48,17.16,0.362,69,"95",7,2641,455,17.16
8,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2493,34,184,-5,18.367,0.011,61,"68",8,2493,475,18.443
9,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2383,-72,-245,-19,15.677,-0.674,105,"173",3,3284,448,25.172
10,"+1","USHER Lemme See f/Rick Ross",2350,60,452,60,16.258,0.114,37,"73",10,2350,662,16.258
11,"-1","FUTURE Same Damn Time",2335,-10,-15,-11,14.39,-0.188,82,"--",9,2379,389,15.324
12,"=","ELLE VARNER Refill",2004,-47,-63,-42,13.382,-0.06,103,"290",12,2171,321,13.633
13,"+2","LOVERANCE Up! f/50 Cent",1994,20,-315,74,15.321,0.032,139,"148",3,3612,550,25.497
14,"-1","DRAKE Crew Love f/The Weekend",1983,-10,125,-17,18.425,0.074,89,"252",13,1993,410,18.513
15,"-1","FAT JOE Another Round f/Chris Brown",1924,-54,-22,-53,14.501,-0.375,160,"390",7,2753,398,22.847
16,"=","WAKA FLOCKA FLAME I Don't Really Care",1849,7,180,7,9.758,0.069,79,"167",16,1849,346,9.758
17,"=","WALE Bag Of Money f/Rick Ross",1807,36,250,-16,11.137,-0.054,61,"260",17,1807,405,11.191
18,"=","TYGA Faded f/Lil Wayne",1691,6,0,13,9.324,-0.18,78,"87",15,1734,341,10.54
19,"=","CHRIS BROWN Sweet Love",1659,-8,126,-30,9.971,0.001,59,"221",18,1667,336,10.021
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1474,-32,-61,3,9.791,-0.134,74,"119",16,1698,486,10.488
21,"=","MARY J. BLIGE Why f/Rick Ross",1328,0,188,-36,7.681,0.079,54,"--",21,1330,303,7.681
22,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1244,17,110,12,9.584,0.173,47,"107",22,1244,406,9.584
23,"+1","RICK ROSS Touch 'N You f/Usher",1218,34,246,-4,9.363,0.431,20,"--",23,1218,444,9.363
24,"+1","WIZ KHALIFA Work Hard, Play Hard",1190,35,221,35,6.631,0.247,33,"21",24,1190,274,6.631
25,"-2","TRAVIS PORTER Ayy Ladies f/Tyga",1172,-40,-307,8,7.905,-0.378,143,"99",5,3166,378,19.299
26,"+1","2 CHAINZ No Lie f/Drake",1171,85,320,72,7.967,0.695,28,"65",26,1171,320,7.967
27,"-1","T.I. Love This Life",1099,-21,20,-21,7.152,-0.029,54,"--",22,1222,255,7.224
28,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1029,35,168,20,4.451,-0.043,40,"207",27,1029,210,4.494
29,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",957,-6,169,-20,6.771,0.3,28,"255",29,963,247,6.771
30,"=","YO GOTTI I Got That Sack",788,-20,27,-19,3.563,-0.028,68,"--",30,808,182,3.591
31,"=","DRIICKY GRAHAM Snapbacks & Tattoos",786,21,73,22,3.857,0.203,47,"84",31,786,161,3.886
32,"=","FRANK OCEAN Thinking About You",639,-4,-33,14,4.919,0.044,83,"244",28,782,174,4.919
33,"=","TRAVIS PORTER Ride Like That f/Jeremih",557,5,31,-3,2.422,0.043,26,"--",33,557,260,2.422
34,"=","FUTURE Magic f/T.I.",505,8,-135,19,3.118,0.029,146,"--",9,2393,343,14.368
35,"=","V.I.C. Twerk It",477,15,84,5,1.77,0.107,31,"--",35,477,102,1.77
36,"=","BIRDMAN Born Stunna f/Rick Ross",466,8,50,-28,1.944,0.1,12,"--",35,478,231,1.964
