"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4432
"Show Me f/Chris Brown","KID INK",3918
"My Hitta f/Jeezy,RichHomieQuan","YG",3316
"The Language","DRAKE",3255
"Paranoid","TY DOLLA $IGN",3125
"They Don't Know","RICO LOVE",3058
"Up Down (Do This All Day)","T-PAIN",2765
"Royals","LORDE",2550
"It Won't Stop","SEVYN STREETER",2439
"All Me f/2 Chainz & Big Sean","DRAKE",2299
"Na Na","TREY SONGZ",2270
"Happy","PHARRELL WILLIAMS",2249
"All Of Me","JOHN LEGEND",2201
"Part II (On The Run) f/Beyonce","JAY Z",2173
"Loyal f/Lil' Wayne","CHRIS BROWN",2104
"The Worst","JHENE AIKO",2062
"Can't Raise A Man","K. MICHELLE",1869
"Partition","BEYONCE",1447
"Stoner","YOUNG THUG",1307
"Sex You","BANDO JONEZ",1260
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1256
"O.G. Bobby Johnson","QUE",1174
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1038
"Man Of The Year","SCHOOLBOY Q",1000
"The Devil Is A Lie f/Jay Z","RICK ROSS",846
"Money Baby f/Kwony Cash","K CAMP",806
"Cold Blood","YO GOTTI",616
"Who Do You Love f/Drake","YG",596
"The Monster f/Rihanna","EMINEM",580
"What I'm About","JABO",528
"The Man","ALOE BLACC",526
"Drop It f/B.o.B.","TREVOR JACKSON",519
"Move That Doh f/Pharrel","FUTURE",518
"Drop That #NaeNae","WE ARE TOONZ",517
"Yayo","SNOOTIE WILD",495
"Gas Pedal","SAGE THE GEMINI",476
"Next","SEVYN STREETER",474
"Show Da World f/Kiara","BOOSIE & WEBBIE",473
"She Knows","J. COLE",452
"Cut Her Off","K CAMP",451
"We Alright f/Euro, Birdman","YOUNG MONEY",425
"Party Girls f/Wiz & Jeremih","LUDACRIS",409
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",386
"Throwback f/Chris Brown","B.O.B",374
"Right Now f/Pheo","CASHIUS GREEN",358
"Worst Behavior","DRAKE",347
"Shhh","FUTURE",308
"Forever","SEBASTIAN MIKAEL",305
"Gimme Your Love","KESINGTON KROSS",302
"Smoke, Drink, Break-Up","MILA J",284
