"Title","Artist","Spins"
"Adorn","MIGUEL",3956
"Turn On The Lights","FUTURE",3551
"No Lie f/Drake","2 CHAINZ",3438
"Pop That f/Rick Ross","FRENCH MONTANA",3218
"Enough Of No Love f/...","KEYSHIA COLE",3180
"Lemme See f/Rick Ros...","USHER",2768
"Put It Down f/Chris ...","BRANDY",2719
"Amen f/Drake & Jerem...","MEEK MILL",2704
"Dive In","TREY SONGZ",2578
"Dance For You","BEYONCE",2396
"Mercy f/Big Sean/Pus...","KANYE WEST",2349
"Bag Of Money f/Rick ...","WALE",2199
"I Don't Like f/Lil R...","CHIEF KEEF",1808
"Birthday Song f/Kany...","2 CHAINZ",1798
"2 Reasons /T.I.","TREY SONGZ",1534
"Bands A Make Her Dan...","JUICY J",1472
"Work Hard, Play Hard","WIZ KHALIFA",1362
"Thinking About You","FRANK OCEAN",1349
"Lazy Love","NE-YO",1344
"Let's Talk f/Rick Ro...","OMARION",1285
"I Wish You Would","DJ KHALED",1253
"Ice f/Lil Wayne","KELLY ROWLAND",961
"Mirror f/Lil Wayne","BOBBY V",865
"Do It f/K-Camp","MYKKO MONTANA",801
"Swimming Pools (Dran...","KENDRICK LAMAR",800
"Diced Pineapples f/D...","RICK ROSS",787
"Girl On Fire","ALICIA KEYS",771
"Touch 'N You f/Usher","RICK ROSS",751
"Go Get It","T.I.",749
"Dope Chick f/Pusha T","THE-DREAM",736
"Clique f/Big Sean & ...","KANYE WEST",722
"My Moment f/2 Chainz","DJ DRAMA",708
"Dive","USHER",704
"Don't Judge Me","CHRIS BROWN",698
"I Don't Care","ELLE VARNER",669
"In And Out","MARCUS CANTY",649
"New Day f/Dr.Dre & A...","50 CENT",622
"Beez In The Trap f/2...","NICKI MINAJ",598
"Triumphant (Get 'Em)...","MARIAH CAREY",547
"Val Venis","KING L",537
"Enough Said","AALIYAH/DRAKE",513
"Big Booty","CA$H OUT",513
"No Worries f/Detail","LIL WAYNE",417
"My Homies Still f/Bi...","LIL WAYNE",410
"Till I Die f/Wiz Kha...","CHRIS BROWN",403
"I Am Your Leader f/C...","NICKI MINAJ",393
"You Come First","JACOB LATIMORE",336
"B*Word Bad","LUPE FIASCO",309
"I Love Girls f/Tyga","PLEASURE P",297
"Jet Life f/Big K.R.I...","CURREN$Y",285
