"Title","Artist","Spins"
"No Worries f/Deta...","LIL WAYNE",3664
"Swimming Pools (D...","KENDRICK LAMAR",3481
"Don't Judge Me","CHRIS BROWN",3191
"Adorn","MIGUEL",2912
"Wicked Games","THE WEEKND",2708
"I'm Different","2 CHAINZ",2680
"Bands A Make Her ...","JUICY J",2671
"Ball f/Lil Wayne","T.I.",2617
"Clique f/Big Sean...","KANYE WEST",2573
"Thinking About Yo...","FRANK OCEAN",2418
"Diamonds","RIHANNA",2267
"Remember You f/Th...","WIZ KHALIFA",2193
"Diced Pineapples ...","RICK ROSS",2125
"All Gold Everythi...","TRINIDAD JAMES",2111
"Neva End f/Kelly ...","FUTURE",2076
"F**kin Problems f...","A$AP ROCKY",1902
"Trust And Believe","KEYSHIA COLE",1703
"Ice f/Lil Wayne","KELLY ROWLAND",1701
"Guap","BIG SEAN",1554
"Birthday Song f/K...","2 CHAINZ",1455
"Do You","MIGUEL",1395
"Celebration f/Chr...","GAME",1374
"Representin' f/Ke...","LUDACRIS",1364
"Sorry","CIARA",1184
"Young And Gettin ...","MEEK MILL",1142
"Dive In","TREY SONGZ",1117
"Love Sosa","CHIEF KEEF",930
"Poetic Justice f/...","KENDRICK LAMAR",910
"Brand New Me","ALICIA KEYS",847
"M.I.A. f/Wale","OMARION",843
"Pour It Up","RIHANNA",680
"Who Booty f/Frenc...","JONN HART",614
"Check","YO GOTTI",602
"She Don't Put It ...","JOE BUDDEN",547
"Yellow Tape f/Lil...","FAT JOE",545
"Need Your Love","ACE HOOD",525
"The Blues","TITO LOPEZ",504
"I Like It","SEVYN STREETER",502
"Special Delivery","BRIDGET KELLY",498
"Poppin' Off","WATCH THE DUCK",494
"Still In This B**...","B.O.B",461
"Girl On Fire","ALICIA KEYS",445
"Shout Out f/Gudda...","BIRDMAN",401
"Get Right","YOUNG JEEZY",398
"Don't Make Em Lik...","NE-YO",360
"Hold Up f/Wale","CA$H OUT",356
"Smart Girl (Dumb ...","TEX JAMES",342
"Cold War","MARSHA AMBROSIUS",324
"Make A Little Roo...","JARVIS",323
"Used By You","MARCUS CANTY",319
