"Title","Artist","Spins"
"7/11","BEYONCE",4324
"The Body f/Jeremih","WALE",3699
"Only f/Drake, Lil Wayne","NICKI MINAJ",3599
"I Don't F**k With You f/E-40","BIG SEAN",3590
"I Don't Mind f/Juicy J","USHER",3530
"She Knows f/Juicy J","NE-YO",2956
"Truffle Butter f/Drake...","NICKI MINAJ",2611
"How About Now","DRAKE",2599
"Apparently","J. COLE",2444
"Ayo","CHRIS BROWN & TYGA",2239
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2132
"Try Me","DEJ LOAF",2100
"CoCo","O.T. GENASIS",2094
"No Type","RAE SREMMURD",1857
"Love 'Em All","K. MICHELLE",1765
"Not For Long f/Trey Songz","B.O.B",1643
"Feeling Myself f/Beyonce","NICKI MINAJ",1631
"Let Me Know f/Future","TAMAR BRAXTON",1569
"Don't Kill The Fun","SEVYN STREETER",1490
"Good Lovin f/Miguel","LUDACRIS",1402
"Mind Right","TK N CASH",1127
"Preach","YOUNG DOLPH",1093
"Trap Queen","FETTY WAP",1088
"Can't Trust Thots f/F. Montana","WASH",977
"Earned It","THE WEEKND",874
"Uptown Funk f/Bruno Mars","MARK RONSON",871
"Right Back f/Jeezy, Young Thug","DJ DRAMA",859
"I Bet","CIARA",776
"Somebody Else","RICO LOVE",639
"Only One f/Paul McCartney","KANYE WEST",595
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",587
"Collide f/Tyga","JUSTINE SKYE",582
"Bad Chick","FRENCH MONTANA",578
"Backflip f/YG & IAMSU","CASEY VEGGIES",573
"Hotel f/Chris Brown","KID INK",554
"We Don't f/Rich Homie Quan","ACE HOOD",546
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",524
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",487
"Spending The Night Alone","ADRIAN MARCEL",486
"G' S**t f/Young Jeezy","T.I.",481
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",419
"Jealous","NICK JONAS",403
"Blessings f/Drake","BIG SEAN",387
"U Guessed It f/2 Chainz","OG MACO",385
"Bring My Bottles f/50 Cent","YOUNG BUCK",383
"Lil Bit","K CAMP",379
"It's Not My Fault f/T.I.","ANTHONY LEWIS",375
"Hell Of A Night","SCHOOLBOY Q",342
"F*ck Up Some Commas","FUTURE",339
"That's My S**t","THE-DREAM",287
