"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4310,-21,-38,-19,27.7,-0.589,82,"116",1,4405,550,29.272
2,"=","BIG SEAN Dance (A$$)",3751,-37,41,-3,24.42,-0.714,95,"22",2,3855,477,25.691
3,"=","BEYONCE Party f/Kanye & Andre",3461,-51,-189,-25,24.283,-0.495,127,"417",1,4426,708,28.224
4,"=","JAY Z & KANYE WEST N***** In Paris",3448,-60,-244,-28,25.449,-0.77,125,"10",1,4191,624,29.189
5,"=","DRAKE Make Me Proud f/Nicki Minaj",3321,20,136,26,23.507,-0.636,71,"44",5,3363,505,24.9
6,"=","RICK ROSS You The Boss f/Nicki Minaj",3066,16,183,8,17.75,-0.269,84,"196",6,3066,534,18.275
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2782,25,-75,107,13.72,0.009,99,"19",4,3130,442,16.639
8,"=","J. COLE Can't Get Enough f/Trey Songz",2462,-18,58,10,16.145,-0.417,64,"--",8,2541,459,17.114
9,"=","LIL WAYNE She Will f/Drake",2426,7,32,11,16.195,-0.163,141,"96",1,4043,954,29.033
10,"=","DRAKE Headlines",2340,38,177,37,15.879,-0.134,148,"27",1,3923,686,27.599
11,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2217,12,69,28,13.696,-0.247,38,"214",10,2236,635,14.633
12,"=","WALE That Way f/Jeremih & Rick Ross",2155,-13,16,10,16.314,-0.598,194,"--",3,3726,421,25.014
13,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1741,9,79,24,10.646,-0.155,74,"299",13,1777,306,11.754
14,"=","ACE HOOD Body 2 Body f/Chris Brown",1625,-37,-162,1,11.012,-0.516,167,"--",6,2648,389,19.475
15,"=","BEYONCE Countdown",1463,4,15,5,10.094,-0.039,79,"124",15,1468,406,10.156
16,"+1","JAY Z & KANYE WEST Gotta Have It",1426,37,164,60,9.953,0.172,29,"358",16,1426,497,9.983
17,"-1","MARY J. BLIGE Mr. Wrong",1425,-33,4,-14,7.308,-0.19,54,"--",15,1504,307,8.031
18,"=","MELANIE FIONA 4 AM",1381,0,85,-28,6.893,0.017,124,"473",17,1401,209,6.993
19,"+1","CHRIS BROWN Strip f/Kevin McCall",1322,28,128,33,8.844,-0.043,29,"156",19,1322,341,8.887
20,"-1","DIGGY Do It Like You f/Jeremih",1314,9,14,23,8.334,-0.116,45,"295",18,1349,351,8.787
21,"=","CHRIS BROWN Wet The Bed",1293,5,129,99,9.64,-0.213,160,"503",5,3444,405,22.308
22,"+1","J. COLE Workout",1226,18,91,39,8.973,-0.306,155,"20",9,2285,358,12.906
23,"-1","MONICA Until It's Gone",1207,-39,-195,-22,5.614,-0.189,86,"--",15,1566,276,7.91
24,"+1","BIG SEAN Marvin & Chardonnay",1174,39,99,141,8.33,-0.044,184,"202",1,3834,552,25.854
25,"-1","ELLE VARNER Only Wannna Give It To You",1169,13,50,49,5.678,0.098,107,"--",14,1929,293,10.186
26,"=","KIRKO BANGZ Drank In My Cup",1068,14,15,33,5.099,0.01,90,"412",23,1110,196,5.559
27,"=","RED CAFE Fly Together f/Rick Ross",906,6,-50,55,4.936,-0.058,109,"--",23,1177,259,5.235
28,"=","B.O.B Strange Clouds f/Lil Wayne",901,5,33,29,3.882,0.041,60,"42",28,916,175,3.882
29,"=","TYGA Rack City",897,26,151,32,5.724,0.191,24,"31",29,897,317,5.724
30,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",856,16,69,2,3.823,0.059,33,"616",29,856,272,3.962
31,"=","DRAKE The Motto f/Lil Wayne",829,20,172,0,7.175,0.19,32,"15",31,829,172,7.175
32,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",747,-1,-40,37,2.192,0.029,102,"207",19,1229,386,4.66
33,"=","ROSCOE DASH Good Good Night",740,16,31,60,3.495,0.055,103,"544",26,1000,207,4.717
34,"=","T.I. I'm Flexin f/Big K.R.I.T.",713,14,-92,72,3.074,0.097,88,"844",19,1327,420,7.072
35,"=","MINDLESS BEHAVIOR Girls Talkin Bout",611,11,50,34,2.721,0.001,43,"924",35,651,197,2.799
36,"+1","FUTURE Go Harder",610,29,70,41,1.451,0.079,27,"--",36,610,242,1.561
37,"-1","MEEK MILL House Party f/Young Chris",609,20,72,47,4.429,0.129,58,"482",34,665,188,4.429
38,"=","MIGUEL Girls Like You",591,20,20,15,2.778,0.003,48,"--",36,591,188,2.834
39,"=","CJ HILTON Cold Summer",582,18,31,17,2.407,0.057,50,"--",37,582,120,2.56
40,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",564,18,38,37,2.867,0.276,163,"346",7,2975,388,18.738
41,"+1","PROBLEM Last Love",521,19,-71,64,1.68,0.015,52,"--",33,678,176,2.047
42,"-1","JACOB LATIMORE Like 'Em All f/Issa",520,8,-29,26,1.857,-0.002,96,"--",29,841,242,3.635
43,"+1","BEI MAEJOR Trouble f/J. Cole",512,39,58,79,2.79,0.277,117,"456",18,1414,205,6.843
44,"-1","ESTELLE Thank You",501,9,-24,39,2.338,0.098,67,"--",36,634,84,3.017
45,"=","MAINO That Could Be Us",348,1,41,16,2.024,-0.081,22,"--",45,351,75,2.183
46,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",339,1,10,2,1.599,0.058,14,"--",45,350,173,1.607
47,"+1","MATEO Say It's So",321,7,12,22,1.032,0.02,15,"--",46,324,47,1.132
48,"-1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",313,-2,-1,-4,0.734,-0.064,37,"12",46,352,66,0.982
49,"=","FAT JOE Another Round f/Chris Brown",312,1,58,10,1.496,-0.053,2,"732",49,312,58,1.549
50,"=","TYRESE Stay",310,8,35,23,2.237,-0.076,12,"--",48,320,39,2.435
