"Title","Artist","Spins"
"Pop That f/Rick Ross","FRENCH MONTANA",3977
"Turn On The Lights","FUTURE",3823
"Put It Down f/Chris ...","BRANDY",3706
"Adorn","MIGUEL",3696
"Dive In","TREY SONGZ",3221
"Dance For You","BEYONCE",3009
"Bands A Make Her Dan...","JUICY J",2934
"Clique f/Big Sean & ...","KANYE WEST",2651
"Birthday Song f/Kany...","2 CHAINZ",2548
"Thinking About You","FRANK OCEAN",2462
"No Lie f/Drake","2 CHAINZ",2351
"Enough Of No Love f/...","KEYSHIA COLE",2162
"Let's Talk f/Rick Ro...","OMARION",1751
"Ice f/Lil Wayne","KELLY ROWLAND",1695
"No Worries f/Detail","LIL WAYNE",1496
"Girl On Fire","ALICIA KEYS",1491
"Diced Pineapples f/D...","RICK ROSS",1486
"Swimming Pools (Dran...","KENDRICK LAMAR",1470
"Don't Judge Me","CHRIS BROWN",1295
"Amen f/Drake & Jerem...","MEEK MILL",1267
"Dive","USHER",1135
"My Moment f/2 Chainz","DJ DRAMA",1111
"I Don't Like f/Lil R...","CHIEF KEEF",1057
"Mirror f/Lil Wayne","BOBBY V",900
"2 Reasons /T.I.","TREY SONGZ",846
"In And Out","MARCUS CANTY",832
"Triumphant (Get 'Em)...","MARIAH CAREY",752
"Young And Gettin It ...","MEEK MILL",674
"I Don't Care","ELLE VARNER",668
"Do It f/K-Camp","MYKKO MONTANA",627
"Lazy Love","NE-YO",587
"Enough Said","AALIYAH/DRAKE",567
"Go Get It","T.I.",533
"Wicked Games","THE WEEKND",530
"I Wish You Would","DJ KHALED",495
"Representin' f/Kelly...","LUDACRIS",457
"B*Word Bad","LUPE FIASCO",453
"Touch 'N You f/Usher","RICK ROSS",447
"Sorry","CIARA",415
"Celebration f/Chris ...","GAME",410
"Hold Up f/Wale","CA$H OUT",403
"You Come First","JACOB LATIMORE",384
"Jet Life f/Big K.R.I...","CURREN$Y",377
"Back It Up","$AUCE",373
"Do My Dance f/2 Chai...","TYGA",363
"The Blues","TITO LOPEZ",334
"Wildest Dreams","BRANDY",325
"The Boys","NICKI MINAJ & CASSIE",282
"Blame f/Nas","K' LA",276
"Hold On (Shut Up)","MGK",275
