"Title","Artist","Spins"
"Turn On The Lights","FUTURE",3941
"Pop That f/Rick Ross","FRENCH MONTANA",3859
"Adorn","MIGUEL",3764
"Put It Down f/Chris ...","BRANDY",3572
"Dive In","TREY SONGZ",3287
"Dance For You","BEYONCE",2951
"Bands A Make Her Dan...","JUICY J",2783
"No Lie f/Drake","2 CHAINZ",2622
"Enough Of No Love f/...","KEYSHIA COLE",2501
"Clique f/Big Sean & ...","KANYE WEST",2483
"Birthday Song f/Kany...","2 CHAINZ",2376
"Thinking About You","FRANK OCEAN",2313
"Let's Talk f/Rick Ro...","OMARION",1686
"Ice f/Lil Wayne","KELLY ROWLAND",1540
"Amen f/Drake & Jerem...","MEEK MILL",1472
"I Don't Like f/Lil R...","CHIEF KEEF",1404
"Diced Pineapples f/D...","RICK ROSS",1328
"Girl On Fire","ALICIA KEYS",1324
"No Worries f/Detail","LIL WAYNE",1286
"Swimming Pools (Dran...","KENDRICK LAMAR",1258
"Don't Judge Me","CHRIS BROWN",1180
"Dive","USHER",1090
"My Moment f/2 Chainz","DJ DRAMA",1069
"2 Reasons /T.I.","TREY SONGZ",954
"Mirror f/Lil Wayne","BOBBY V",953
"In And Out","MARCUS CANTY",776
"Lazy Love","NE-YO",734
"I Wish You Would","DJ KHALED",702
"I Don't Care","ELLE VARNER",681
"Do It f/K-Camp","MYKKO MONTANA",678
"Triumphant (Get 'Em)...","MARIAH CAREY",636
"Go Get It","T.I.",599
"Enough Said","AALIYAH/DRAKE",553
"Touch 'N You f/Usher","RICK ROSS",488
"B*Word Bad","LUPE FIASCO",463
"Young And Gettin It ...","MEEK MILL",460
"Sorry","CIARA",390
"Jet Life f/Big K.R.I...","CURREN$Y",385
"Wicked Games","THE WEEKND",376
"Dope Chick f/Pusha T","THE-DREAM",367
"Do My Dance f/2 Chai...","TYGA",362
"Celebration f/Chris ...","GAME",355
"You Come First","JACOB LATIMORE",336
"Back It Up","$AUCE",300
"I Love Girls f/Tyga","PLEASURE P",295
"Hold Up f/Wale","CA$H OUT",292
"Hold On (Shut Up)","MGK",291
"The Blues","TITO LOPEZ",284
"Blame f/Nas","K' LA",276
"Wildest Dreams","BRANDY",271
