"Title","Artist","Spins"
"Don't","BRYSON TILLER",4425
"Say It","TORY LANEZ",3887
"Down In The DM","YO GOTTI",3807
"Back To Sleep","CHRIS BROWN",3737
"Jumpman","DRAKE & FUTURE",3338
"Oui","JEREMIH",3332
"Best Friend","YOUNG THUG",3073
"Again","FETTY WAP",2788
"No Role Modelz","J. COLE",2683
"Hotline Bling","DRAKE",2595
"Work f/Drake","RIHANNA",2389
"Might Be","DJ LUKE NASTYY",2340
"Play No Games","BIG SEAN",2306
"Bottom Of The Bottle","CURREN$Y",2019
"Acquainted","THE WEEKND",2011
"$ave Dat Money","LIL DICKY",1898
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1758
"3 Times In A Row","TK N CASH",1750
"Exchange","BRYSON TILLER",1748
"Moolah","YOUNG GREATNESS",1439
"2 Phones","KEVIN GATES",1372
"1Hunnid f/Fetty Wap","K CAMP",1320
"Milly Rock","2 MILLY",1218
"Look At My Dab","MIGOS",1115
"Song Cry","AUGUST ALSINA",1045
"Curtains Closed","RAY J",914
"You Could Be My Lover","PUFF DADDY & THE FAMILY",911
"WTF (Where They From)","MISSY ELLIOTT",877
"Saved f/E-40","TY DOLLA $IGN",859
"The Most","RICH HOMIE QUAN",827
"Like Baby","JACQUEES",822
"Hey There f/Future","DEJ LOAF",757
"Formation","BEYONCE",755
"Cut It f/Young Dolph","O.T. GENASIS",739
"My Beyonce f/DeJ Loaf","LIL DURK",698
"Sorry f/Chris Brown","RICK ROSS",617
"Summer Sixteen","DRAKE",604
"Hello","ADELE",596
"Baller Alert f/R.Ross/2 Chainz","TYGA",547
"Real Friends f/Ty Dolla $ign","KANYE WEST",547
"Love In The 90z","MACK WILDS",534
"Permission","RO JAMES",520
"Body f/Jeremih","DREEZY",504
"Church","BJ THE CHICAGO KID",460
"Love Yourz","J. COLE",453
"Doin' It Well f/Nicki Minaj","FABOLOUS",416
"Stick Talk","FUTURE",415
"Not A Little Bit","K. MICHELLE",410
"Promise f/Fetty Wap","KID INK",402
"Hit The Lotto","ROTIMI",398
