"Title","Artist","Spins"
"Partition","BEYONCE",3879
"Happy","PHARRELL WILLIAMS",3461
"The Worst","JHENE AIKO",3432
"Loyal f/Lil' Wayne","CHRIS BROWN",3324
"Part II (On The Run) f/Beyonce","JAY Z",3248
"Show Me f/Chris Brown","KID INK",3119
"Drunk In Love f/Jay Z","BEYONCE",2683
"Na Na","TREY SONGZ",2649
"Trophies","DRAKE",2589
"Move That Doh f/Pharrel","FUTURE",2569
"Stoner","YOUNG THUG",2415
"Can't Raise A Man","K. MICHELLE",2191
"All Of Me","JOHN LEGEND",2182
"Cut Her Off","K CAMP",1916
"Sex You","BANDO JONEZ",1831
"Dark Horse f/Juicy J","KATY PERRY",1783
"Show Da World f/Kiara","BOOSIE & WEBBIE",1623
"Who Do You Love f/Drake","YG",1570
"Yayo","SNOOTIE WILD",1291
"Next","SEVYN STREETER",1275
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",1020
"Man Of The Year","SCHOOLBOY Q",1007
"Candy Rain f/Billy Bang","ANTHONY LEWIS",873
"Smoke f/Trey Songz","50 CENT",860
"Be Like","RICO LOVE",854
"Thug Cry f/Lil Wayne","RICK ROSS",842
"Party Girls f/Wiz & Jeremih","LUDACRIS",803
"Smoke, Drink, Break-Up","MILA J",789
"Forever","SEBASTIAN MIKAEL",766
"2 On f/Schoolboy Q","TINASHE",735
"I Know f/Rich Homie Quan","YO GOTTI",728
"You're Mine (Eternal)","MARIAH CAREY",675
"Gimme Your Love","KESINGTON KROSS",656
"She Twerkin","CA$H OUT",623
"Make It Home f/Jeezy","AUGUST ALSINA",600
"Walk Thru f/Problem","RICH HOMIE QUAN",596
"Legs Shakin'","R. KELLY",591
"Main Chick f/Chris Brown","KID INK",576
"Drop It f/B.o.B.","TREVOR JACKSON",574
"Drop That #NaeNae","WE ARE TOONZ",546
"Talkin Bout f/Chris Brown, Wiz","JUICY J",521
"Talk Dirty f/2 Chainz","JASON DERULO",452
"My Bae f/Jeremih","VADO",430
"Henny","MACK WILDS",416
"You Like It","OMARION",385
"We Dem Boyz","WIZ KHALIFA",376
"Next Time (Won't Give My...)","KEYSHIA COLE",355
"Danny Glover","YOUNG THUG",332
"So Cool","CRIX GREEN",314
"Twerkoholic","B. SMYTH",230
