"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",4227
"Lifestyle f/Young Thug","RICH GANG",4020
"New Flame f/Rick Ross","CHRIS BROWN",3520
"0 To 100/The Catch Up","DRAKE",3427
"Studio","SCHOOLBOY Q",3411
"Flawless","BEYONCE",3113
"No Flex Zone","RAE SREMMURD",2852
"Believe Me f/Drake","LIL WAYNE",2713
"No Mediocre f/Iggy Azalea","T.I.",2660
"Fight Night","MIGOS",2599
"Seen It All f/Jay Z","JEEZY",2261
"Hot Boy","BOBBY SHMURDA",2043
"About The Money f/Young Thug","T.I.",2035
"Rich f/August Alsina","KIRKO BANGZ",1867
"Hold You Down f/C. Brown...","DJ KHALED",1815
"Handsome And Wealthy","MIGOS",1741
"Fancy f/Charli XCX","IGGY AZALEA",1691
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1616
"Anaconda","NICKI MINAJ",1615
"24 Hours","TEEFLII",1564
"Pills N Potions","NICKI MINAJ",1488
"She Came To Give It To You","USHER",1294
"Made Me","SNOOTIE WILD",1241
"Errrbody","YO GOTTI",999
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",960
"SmartPhones","TREY SONGZ",877
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",861
"Latch f/Sam Smith","DISCLOSURE",774
"Don't Panic","FRENCH MONTANA",746
"2AM","ADRIAN MARCEL",737
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",731
"Blessing","K CAMP",684
"Good Kisser","USHER",681
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",671
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",644
"No Love","AUGUST ALSINA",637
"You & I (Nobody In The World)","JOHN LEGEND",593
"Or Nah f/Problem, Too Short","GAME",590
"Dranking Patna","T-PAIN",579
"Low f/Nicki Minaj, Lil Bibby","JUICY J",527
"Hookah f/Young Thug","TYGA",472
"Grindin f/Drake","LIL WAYNE",456
"Danny Glover","YOUNG THUG",444
"Money Can't Buy f/Jeezy","NE-YO",444
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",393
"She","KEYSHIA COLE",392
"Stay With Me","SAM SMITH",389
"The Pressure","JHENE AIKO",356
"Pretty Gang f/Fabolous","RED CAFE",348
"Do It To Ya f/TeeFLii","YG",333
