"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",4034
"Holy Grail f/Just...","JAY Z",3905
"Crooked Smile","J. COLE",3836
"I Luv This Sh*t","AUGUST ALSINA",3781
"How Many Drinks?","MIGUEL",3046
"Blurred Lines f/P...","ROBIN THICKE",3003
"Type Of Way","RICH HOMIE QUAN",2834
"V.S.O.P.","K. MICHELLE",2652
"Honest","FUTURE",2632
"Power Trip f/Migu...","J. COLE",2441
"Love More f/Nicki...","CHRIS BROWN",2315
"It Won't Stop","SEVYN STREETER",2130
"Versace f/Drake","MIGOS",2027
"Tom Ford","JAY Z",1880
"Memories Back The...","HUSTLE GANG F/T.I...",1602
"Bounce It f/Wale ...","JUICY J",1598
"Feds Watching f/P...","2 CHAINZ",1567
"Red Nose (Pitbull...","SAGE THE GEMINI",1442
"I Wanna Be With Y...","DJ KHALED",1353
"Act Right f/Young...","YO GOTTI",1350
"Beware f/Lil Wayn...","BIG SEAN",1317
"Get Like Me f/Min...","NELLY",1166
"My Story f/2 Chai...","R. KELLY",1113
"Ain't Worried Abo...","FRENCH MONTANA",1074
"Collard Greens f/...","SCHOOLBOY Q",970
"All Me f/2 Chainz...","DRAKE",958
"The One","TAMAR BRAXTON",902
"Last Night f/Wale","SEBASTIAN MIKAEL",890
"Levels","MEEK MILL",817
"All Hustle No Luc...","LANTANA",742
"Clappers f/Nicki ...","WALE",686
"F*uckwithmeyoukno...","JAY Z",670
"All The Way Home","TAMAR BRAXTON",634
"Let Me Find Out","DOE B",602
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",541
"Over Here f/Drake","PARTYNEXTDOOR",533
"They Don't Know","RICO LOVE",524
"No Games f/Future","RICK ROSS",521
"Bound 2","KANYE WEST",415
"Good Time","J PEGUERO",407
"Take Back The Nig...","JUSTIN TIMBERLAKE",403
"Primetime f/Migue...","JANELLE MONAE",393
"Own It","MACK WILDS",391
"Up Down (Do This ...","T-PAIN",386
"Pound Cake/Paris....","DRAKE",314
"My Kind Of Love","EMELI SANDE",306
"Atlanta Lights","STUEY ROCK",300
"Show You f/Future","TYGA",291
"Win Win f/Future","B. SMYTH",272
"My Hitta f/Jeezy,...","YG",270
