"Title","Artist","Spins"
"Exchange","BRYSON TILLER",4742
"Oui","JEREMIH",4477
"Panda","DESIIGNER",4400
"Work f/Drake","RIHANNA",4383
"Cut It f/Young Dolph","O.T. GENASIS",3789
"Law","YO GOTTI",3201
"2 Phones","KEVIN GATES",3181
"Moolah","YOUNG GREATNESS",2839
"Might Be","DJ LUKE NASTYY",2591
"Low Life f/The Weeknd","FUTURE",2456
"Body f/Jeremih","DREEZY",2444
"Don't","BRYSON TILLER",2431
"All The Way Up","FAT JOE & REMY MA",2399
"Don't Mind","KENT JONES",2197
"Needed Me","RIHANNA",2084
"One Dance f/Wizkid & Kyla","DRAKE",2027
"Formation","BEYONCE",2022
"New Level","A$AP FERG",1701
"Love Yourz","J. COLE",1696
"Ran Off On Da Plug Twice","PLIES",1588
"Do You Remember","KAYLA BRIANNA",1463
"Might Not f/The Weeknd","BELLY",1387
"Uber Everywhere","MADEINTYO",1334
"By Chance","RAE SREMMURD",1316
"Famous","KANYE WEST",1236
"Sorry","BEYONCE",1140
"Permission","RO JAMES",1108
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1099
"Money Talk","T.I.",1072
"Promise f/Fetty Wap","KID INK",895
"Summer Sixteen","DRAKE",894
"Best Friend","YOUNG THUG",813
"Halfway","S-8IGHTY",740
"Wat U Mean","DAE DAE",736
"I'm The Man f/Sonny Digital","50 CENT",715
"Wicked","FUTURE",707
"Acquainted","THE WEEKND",655
"Not A Little Bit","K. MICHELLE",618
"Pop Style f/The Throne","DRAKE",609
"LA Confidential","TORY LANEZ",600
"Finessin f/Lil Wayne","BABY E",586
"Wake Up","FETTY WAP",560
"Do It Like Me","DLOW",550
"On The Way","TWENTY88",547
"Pass Dat","JEREMIH",489
"Gotta Lotta f/Lil Wayne","2 CHAINZ",479
"Rise Up","ANDRA DAY",440
"#BDAY","TANK",389
"Stick Talk","FUTURE",378
"She Don't Love You","SPECTACULAR",366
