"Title","Artist","Spins"
"Down In The DM","YO GOTTI",4426
"Don't","BRYSON TILLER",4210
"Jumpman","DRAKE & FUTURE",4092
"Say It","TORY LANEZ",3776
"Back To Sleep","CHRIS BROWN",3281
"Hotline Bling","DRAKE",3115
"No Role Modelz","J. COLE",3055
"Antidote","TRAVI$ SCOTT",2986
"Play No Games","BIG SEAN",2984
"Again","FETTY WAP",2846
"California f/Young Dolph","COLONEL LOUD",2420
"Best Friend","YOUNG THUG",2404
"Bottom Of The Bottle","CURREN$Y",2318
"Oui","JEREMIH",2300
"$ave Dat Money","LIL DICKY",1853
"Sorry f/Chris Brown","RICK ROSS",1755
"White Iverson","POST MALONE",1687
"3 Times In A Row","TK N CASH",1615
"Acquainted","THE WEEKND",1423
"1Hunnid f/Fetty Wap","K CAMP",1345
"WTF (Where They From)","MISSY ELLIOTT",1341
"Like Baby","JACQUEES",1255
"Might Be","DJ LUKE NASTYY",1235
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1209
"Exchange","BRYSON TILLER",1075
"Church","BJ THE CHICAGO KID",1049
"Moolah","YOUNG GREATNESS",1033
"Look At My Dab","MIGOS",1031
"Song Cry","AUGUST ALSINA",1021
"Milly Rock","2 MILLY",973
"Hello","ADELE",900
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",895
"Here","ALESSIA CARA",843
"Watch Out","2 CHAINZ",835
"Curtains Closed","RAY J",806
"You Mine f/Songz/Future...","DJ KHALED",794
"2 Phones","KEVIN GATES",762
"Bank Rolls","TATE KOBANG",713
"The Most","RICH HOMIE QUAN",695
"You Could Be My Lover","PUFF DADDY & THE FAMILY",639
"Hey There f/Future","DEJ LOAF",618
"Heavy","BLAC YOUNGSTA",544
"Real Friends f/Ty Dolla $ign","KANYE WEST",532
"Hit The Lotto","ROTIMI",506
"Get Home f/Kid Ink & Migos","JR CASTRO",505
"Saved f/E-40","TY DOLLA $IGN",450
"Infatuation","LIPSTICK GYPSY",426
"Doin' It Well f/Nicki Minaj","FABOLOUS",407
"Cut It f/Young Dolph","O.T. GENASIS",397
"Might Not f/The Weeknd","BELLY",368
