"Title","Artist","Spins"
"Pour It Up","RIHANNA",4040
"Poetic Justice f/...","KENDRICK LAMAR",4010
"Love Me f/Drake &...","LIL WAYNE",3899
"Started From The ...","DRAKE",3459
"F**kin Problems f...","A$AP ROCKY",3447
"Loveeeeeee Song f...","RIHANNA",3299
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2695
"Neva End f/Kelly ...","FUTURE",2519
"Bad f/Tiara Thoma...","WALE",2385
"Still In This B**...","B.O.B",2311
"RIP f/2 Chainz","YOUNG JEEZY",2168
"Love And War","TAMAR BRAXTON",2163
"Kisses Down Low","KELLY ROWLAND",1879
"All Gold Everythi...","TRINIDAD JAMES",1847
"Bugatti f/Future ...","ACE HOOD",1728
"Karate Chop f/Cas...","FUTURE",1694
"Fumble","TREY SONGZ",1533
"I'm Different","2 CHAINZ",1522
"M.I.A. f/Wale","OMARION",1290
"I Like It","SEVYN STREETER",1141
"Keep Her On The L...","MINDLESS BEHAVIOR",1019
"Ball f/Lil Wayne","T.I.",1009
"Show Out f/Young ...","JUICY J",957
"Better Be Good","RAVAUGHN",895
"Ready f/Chris Bro...","FABOLOUS",886
"Leggo f/2 Chainz","B. SMYTH",729
"All That (Lady)","GAME",655
"Power Trip f/Migu...","J. COLE",654
"Check","YO GOTTI",645
"Make A Little Roo...","JARVIS",623
"Believe It","MEEK MILL",614
"Keep It Trill","KIRKO BANGZ",593
"Trust And Believe","KEYSHIA COLE",565
"Hello f/Cee-Lo Gr...","T.I.",561
"Female$ Welcomed","TRINIDAD JAMES",548
"Hello Love","T.RONE",547
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",542
"Dope f/Rick Ross","TYGA",535
"How Many Drinks?","MIGUEL",510
"Nachos","ROCKO",490
"So Many Girls f/W...","DJ DRAMA",482
"Freaks f/Nicki Mi...","FRENCH MONTANA",431
"I Got That f/Meek...","KAYLA BRIANNA",404
"Exclusive f/B.O.B...","CA$H OUT",396
"Brand New Me","ALICIA KEYS",365
"Disqualified f/Wa...","YO GOTTI",299
"Should Be You f/F...","NE-YO",277
"Hocus Pocus","GABE PARKER",273
"Slow It Down f/Fa...","THE-DREAM",270
"Booty Me Down","KSTYLIS",257
